"","ID","ADM4_EN","WEEK","CASE","DATE"
"582",12,"Margodadi",23,0,2014-06-09
"583",12,"Margodadi",15,0,2014-04-14
"584",12,"Margodadi",12,0,2014-03-24
"585",12,"Margodadi",20,0,2014-05-19
"586",12,"Margodadi",5,0,2014-02-03
"587",12,"Margodadi",48,0,2014-12-01
"588",12,"Margodadi",45,0,2014-11-10
"589",12,"Margodadi",11,0,2014-03-17
"590",12,"Margodadi",3,0,2014-01-20
"591",12,"Margodadi",14,0,2014-04-07
"592",12,"Margodadi",38,0,2014-09-22
"593",12,"Margodadi",4,0,2014-01-27
"594",12,"Margodadi",17,0,2014-04-28
"595",12,"Margodadi",9,0,2014-03-03
"596",12,"Margodadi",31,1,2014-08-04
"597",12,"Margodadi",37,0,2014-09-15
"598",12,"Margodadi",13,0,2014-03-31
"599",12,"Margodadi",2,0,2014-01-13
"600",12,"Margodadi",18,0,2014-05-05
"601",12,"Margodadi",8,0,2014-02-24
"602",12,"Margodadi",51,0,2014-12-22
"603",12,"Margodadi",43,0,2014-10-27
"604",12,"Margodadi",35,0,2014-09-01
"605",12,"Margodadi",41,0,2014-10-13
"606",12,"Margodadi",44,0,2014-11-03
"607",12,"Margodadi",28,0,2014-07-14
"608",12,"Margodadi",1,0,2014-01-06
"609",12,"Margodadi",50,0,2014-12-15
"610",12,"Margodadi",39,0,2014-09-29
"611",12,"Margodadi",10,0,2014-03-10
"612",12,"Margodadi",21,0,2014-05-26
"613",12,"Margodadi",26,0,2014-06-30
"614",12,"Margodadi",34,0,2014-08-25
"615",12,"Margodadi",16,0,2014-04-21
"616",12,"Margodadi",40,0,2014-10-06
"617",12,"Margodadi",32,0,2014-08-11
"618",12,"Margodadi",49,0,2014-12-08
"619",12,"Margodadi",25,1,2014-06-23
"620",12,"Margodadi",24,0,2014-06-16
"621",12,"Margodadi",33,0,2014-08-18
"622",12,"Margodadi",29,0,2014-07-21
"623",12,"Margodadi",42,0,2014-10-20
"624",12,"Margodadi",19,0,2014-05-12
"625",13,"Margoagung",46,0,2014-11-17
"626",13,"Margoagung",47,1,2014-11-24
"627",13,"Margoagung",22,0,2014-06-02
"628",13,"Margoagung",5,0,2014-02-03
"629",13,"Margoagung",6,0,2014-02-10
"630",13,"Margoagung",3,0,2014-01-20
"631",13,"Margoagung",14,0,2014-04-07
"632",13,"Margoagung",30,0,2014-07-28
"633",13,"Margoagung",7,0,2014-02-17
"634",13,"Margoagung",20,0,2014-05-19
"635",13,"Margoagung",28,0,2014-07-14
"636",13,"Margoagung",15,0,2014-04-14
"637",13,"Margoagung",4,0,2014-01-27
"638",13,"Margoagung",39,0,2014-09-29
"639",13,"Margoagung",21,0,2014-05-26
"640",13,"Margoagung",2,1,2014-01-13
"641",13,"Margoagung",12,0,2014-03-24
"642",13,"Margoagung",11,0,2014-03-17
"643",13,"Margoagung",51,0,2014-12-22
"644",13,"Margoagung",43,0,2014-10-27
"645",13,"Margoagung",38,0,2014-09-22
"646",13,"Margoagung",35,0,2014-09-01
"647",13,"Margoagung",44,0,2014-11-03
"648",13,"Margoagung",17,0,2014-04-28
"649",13,"Margoagung",9,0,2014-03-03
"650",13,"Margoagung",23,0,2014-06-09
"651",13,"Margoagung",33,0,2014-08-18
"652",13,"Margoagung",10,0,2014-03-10
"653",13,"Margoagung",29,0,2014-07-21
"654",13,"Margoagung",18,0,2014-05-05
"655",13,"Margoagung",8,0,2014-02-24
"656",13,"Margoagung",16,0,2014-04-21
"657",13,"Margoagung",40,0,2014-10-06
"658",13,"Margoagung",19,0,2014-05-12
"659",13,"Margoagung",31,0,2014-08-04
"660",13,"Margoagung",49,0,2014-12-08
"661",13,"Margoagung",52,0,2014-12-29
"662",13,"Margoagung",1,0,2014-01-06
"663",13,"Margoagung",50,0,2014-12-15
"664",13,"Margoagung",13,0,2014-03-31
"665",13,"Margoagung",45,0,2014-11-10
"666",13,"Margoagung",26,0,2014-06-30
"667",13,"Margoagung",36,0,2014-09-08
"668",13,"Margoagung",41,0,2014-10-13
"669",13,"Margoagung",24,0,2014-06-16
"670",13,"Margoagung",27,0,2014-07-07
"671",13,"Margoagung",37,0,2014-09-15
"672",13,"Margoagung",34,0,2014-08-25
"673",13,"Margoagung",48,0,2014-12-01
"674",13,"Margoagung",32,0,2014-08-11
"675",13,"Margoagung",25,0,2014-06-23
"676",13,"Margoagung",42,0,2014-10-20
"677",14,"Triharjo",12,0,2014-03-24
"678",14,"Triharjo",46,0,2014-11-17
"679",14,"Triharjo",22,0,2014-06-02
"680",14,"Triharjo",29,0,2014-07-21
"681",14,"Triharjo",30,0,2014-07-28
"682",14,"Triharjo",7,1,2014-02-17
"683",14,"Triharjo",6,1,2014-02-10
"684",14,"Triharjo",3,0,2014-01-20
"685",14,"Triharjo",23,0,2014-06-09
"686",14,"Triharjo",39,0,2014-09-29
"687",14,"Triharjo",20,0,2014-05-19
"688",14,"Triharjo",47,0,2014-11-24
"689",14,"Triharjo",14,0,2014-04-07
"690",14,"Triharjo",38,0,2014-09-22
"691",14,"Triharjo",31,0,2014-08-04
"692",14,"Triharjo",21,0,2014-05-26
"693",14,"Triharjo",10,0,2014-03-10
"694",14,"Triharjo",4,0,2014-01-27
"695",14,"Triharjo",8,0,2014-02-24
"696",14,"Triharjo",11,0,2014-03-17
"697",14,"Triharjo",43,0,2014-10-27
"698",14,"Triharjo",19,0,2014-05-12
"699",14,"Triharjo",35,0,2014-09-01
"700",14,"Triharjo",27,0,2014-07-07
"701",14,"Triharjo",28,0,2014-07-14
"702",14,"Triharjo",15,0,2014-04-14
"703",14,"Triharjo",9,0,2014-03-03
"704",14,"Triharjo",41,0,2014-10-13
"705",14,"Triharjo",33,0,2014-08-18
"706",14,"Triharjo",45,0,2014-11-10
"707",14,"Triharjo",2,2,2014-01-13
"708",14,"Triharjo",18,0,2014-05-05
"709",14,"Triharjo",51,0,2014-12-22
"710",14,"Triharjo",40,0,2014-10-06
"711",14,"Triharjo",13,0,2014-03-31
"712",14,"Triharjo",1,2,2014-01-06
"713",14,"Triharjo",25,0,2014-06-23
"714",14,"Triharjo",44,0,2014-11-03
"715",14,"Triharjo",17,0,2014-04-28
"716",14,"Triharjo",26,0,2014-06-30
"717",14,"Triharjo",50,0,2014-12-15
"718",14,"Triharjo",16,0,2014-04-21
"719",14,"Triharjo",5,1,2014-02-03
"720",14,"Triharjo",32,0,2014-08-11
"721",14,"Triharjo",36,0,2014-09-08
"722",14,"Triharjo",49,0,2014-12-08
"723",14,"Triharjo",34,0,2014-08-25
"724",14,"Triharjo",52,0,2014-12-29
"725",14,"Triharjo",37,0,2014-09-15
"726",14,"Triharjo",24,0,2014-06-16
"727",14,"Triharjo",48,0,2014-12-01
"728",14,"Triharjo",42,0,2014-10-20
"729",15,"Tridadi",7,1,2014-02-17
"730",15,"Tridadi",15,0,2014-04-14
"731",15,"Tridadi",38,0,2014-09-22
"732",15,"Tridadi",6,1,2014-02-10
"733",15,"Tridadi",14,0,2014-04-07
"734",15,"Tridadi",23,0,2014-06-09
"735",15,"Tridadi",39,0,2014-09-29
"736",15,"Tridadi",46,0,2014-11-17
"737",15,"Tridadi",3,1,2014-01-20
"738",15,"Tridadi",21,0,2014-05-26
"739",15,"Tridadi",8,1,2014-02-24
"740",15,"Tridadi",12,0,2014-03-24
"741",15,"Tridadi",43,0,2014-10-27
"742",15,"Tridadi",19,0,2014-05-12
"743",15,"Tridadi",4,0,2014-01-27
"744",15,"Tridadi",30,0,2014-07-28
"745",15,"Tridadi",44,0,2014-11-03
"746",15,"Tridadi",45,0,2014-11-10
"747",15,"Tridadi",10,0,2014-03-10
"748",15,"Tridadi",31,0,2014-08-04
"749",15,"Tridadi",49,0,2014-12-08
"750",15,"Tridadi",48,0,2014-12-01
"751",15,"Tridadi",40,1,2014-10-06
"752",15,"Tridadi",35,0,2014-09-01
"753",15,"Tridadi",16,0,2014-04-21
"754",15,"Tridadi",22,0,2014-06-02
"755",15,"Tridadi",47,0,2014-11-24
"756",15,"Tridadi",20,1,2014-05-19
"757",15,"Tridadi",28,1,2014-07-14
"758",15,"Tridadi",33,0,2014-08-18
"759",15,"Tridadi",24,0,2014-06-16
"760",15,"Tridadi",37,0,2014-09-15
"761",15,"Tridadi",29,1,2014-07-21
"762",15,"Tridadi",50,0,2014-12-15
"763",15,"Tridadi",11,0,2014-03-17
"764",15,"Tridadi",5,1,2014-02-03
"765",15,"Tridadi",13,0,2014-03-31
"766",15,"Tridadi",27,0,2014-07-07
"767",15,"Tridadi",18,0,2014-05-05
"768",15,"Tridadi",52,0,2014-12-29
"769",15,"Tridadi",25,0,2014-06-23
"770",15,"Tridadi",41,0,2014-10-13
"771",15,"Tridadi",17,0,2014-04-28
"772",15,"Tridadi",2,0,2014-01-13
"773",15,"Tridadi",9,1,2014-03-03
"774",15,"Tridadi",26,0,2014-06-30
"775",15,"Tridadi",51,0,2014-12-22
"776",15,"Tridadi",42,0,2014-10-20
"777",15,"Tridadi",32,0,2014-08-11
"778",15,"Tridadi",36,0,2014-09-08
"779",15,"Tridadi",34,0,2014-08-25
"780",15,"Tridadi",1,0,2014-01-06
"781",16,"Trimulyo",23,0,2014-06-09
"782",16,"Trimulyo",52,0,2014-12-29
"783",16,"Trimulyo",19,0,2014-05-12
"784",16,"Trimulyo",31,0,2014-08-04
"785",16,"Trimulyo",27,0,2014-07-07
"786",16,"Trimulyo",4,0,2014-01-27
"787",16,"Trimulyo",35,0,2014-09-01
"788",16,"Trimulyo",28,0,2014-07-14
"789",16,"Trimulyo",6,0,2014-02-10
"790",16,"Trimulyo",10,0,2014-03-10
"791",16,"Trimulyo",20,0,2014-05-19
"792",16,"Trimulyo",13,0,2014-03-31
"793",16,"Trimulyo",33,0,2014-08-18
"794",16,"Trimulyo",2,0,2014-01-13
"795",16,"Trimulyo",32,0,2014-08-11
"796",16,"Trimulyo",22,0,2014-06-02
"797",16,"Trimulyo",5,0,2014-02-03
"798",16,"Trimulyo",11,0,2014-03-17
"799",16,"Trimulyo",36,0,2014-09-08
"800",16,"Trimulyo",12,0,2014-03-24
"801",16,"Trimulyo",46,0,2014-11-17
"802",16,"Trimulyo",7,0,2014-02-17
"803",16,"Trimulyo",15,0,2014-04-14
"804",16,"Trimulyo",21,0,2014-05-26
"805",16,"Trimulyo",45,0,2014-11-10
"806",16,"Trimulyo",24,0,2014-06-16
"807",16,"Trimulyo",40,0,2014-10-06
"808",16,"Trimulyo",38,0,2014-09-22
"809",16,"Trimulyo",51,0,2014-12-22
"810",16,"Trimulyo",14,0,2014-04-07
"811",16,"Trimulyo",1,0,2014-01-06
"812",16,"Trimulyo",3,0,2014-01-20
"813",16,"Trimulyo",44,0,2014-11-03
"814",16,"Trimulyo",25,0,2014-06-23
"815",16,"Trimulyo",37,0,2014-09-15
"816",16,"Trimulyo",34,0,2014-08-25
"817",16,"Trimulyo",47,0,2014-11-24
"818",16,"Trimulyo",50,0,2014-12-15
"819",16,"Trimulyo",43,0,2014-10-27
"820",16,"Trimulyo",41,0,2014-10-13
"821",16,"Trimulyo",39,0,2014-09-29
"822",16,"Trimulyo",30,0,2014-07-28
"823",16,"Trimulyo",29,0,2014-07-21
"824",16,"Trimulyo",42,0,2014-10-20
"825",16,"Trimulyo",48,0,2014-12-01
"826",16,"Trimulyo",26,0,2014-06-30
"827",16,"Trimulyo",8,2,2014-02-24
"828",16,"Trimulyo",16,0,2014-04-21
"829",16,"Trimulyo",17,0,2014-04-28
"830",16,"Trimulyo",9,1,2014-03-03
"831",16,"Trimulyo",49,0,2014-12-08
"832",16,"Trimulyo",18,0,2014-05-05
"833",17,"Pandowoharjo",32,0,2014-08-11
"834",17,"Pandowoharjo",31,0,2014-08-04
"835",17,"Pandowoharjo",27,0,2014-07-07
"836",17,"Pandowoharjo",5,2,2014-02-03
"837",17,"Pandowoharjo",22,0,2014-06-02
"838",17,"Pandowoharjo",21,0,2014-05-26
"839",17,"Pandowoharjo",12,0,2014-03-24
"840",17,"Pandowoharjo",46,0,2014-11-17
"841",17,"Pandowoharjo",26,0,2014-06-30
"842",17,"Pandowoharjo",14,0,2014-04-07
"843",17,"Pandowoharjo",3,0,2014-01-20
"844",17,"Pandowoharjo",4,0,2014-01-27
"845",17,"Pandowoharjo",6,0,2014-02-10
"846",17,"Pandowoharjo",45,0,2014-11-10
"847",17,"Pandowoharjo",10,0,2014-03-10
"848",17,"Pandowoharjo",19,0,2014-05-12
"849",17,"Pandowoharjo",44,0,2014-11-03
"850",17,"Pandowoharjo",43,0,2014-10-27
"851",17,"Pandowoharjo",11,0,2014-03-17
"852",17,"Pandowoharjo",40,0,2014-10-06
"853",17,"Pandowoharjo",13,0,2014-03-31
"854",17,"Pandowoharjo",28,0,2014-07-14
"855",17,"Pandowoharjo",1,0,2014-01-06
"856",17,"Pandowoharjo",7,1,2014-02-17
"857",17,"Pandowoharjo",36,0,2014-09-08
"858",17,"Pandowoharjo",50,0,2014-12-15
"859",17,"Pandowoharjo",42,0,2014-10-20
"860",17,"Pandowoharjo",34,0,2014-08-25
"861",17,"Pandowoharjo",37,0,2014-09-15
"862",17,"Pandowoharjo",51,0,2014-12-22
"863",17,"Pandowoharjo",38,0,2014-09-22
"864",17,"Pandowoharjo",30,0,2014-07-28
"865",17,"Pandowoharjo",25,0,2014-06-23
"866",17,"Pandowoharjo",35,0,2014-09-01
"867",17,"Pandowoharjo",23,0,2014-06-09
"868",17,"Pandowoharjo",52,0,2014-12-29
"869",17,"Pandowoharjo",16,0,2014-04-21
"870",17,"Pandowoharjo",47,0,2014-11-24
"871",17,"Pandowoharjo",18,0,2014-05-05
"872",17,"Pandowoharjo",29,0,2014-07-21
"873",17,"Pandowoharjo",33,0,2014-08-18
"874",17,"Pandowoharjo",2,1,2014-01-13
"875",17,"Pandowoharjo",15,0,2014-04-14
"876",17,"Pandowoharjo",24,0,2014-06-16
"877",17,"Pandowoharjo",8,0,2014-02-24
"878",17,"Pandowoharjo",9,0,2014-03-03
"879",17,"Pandowoharjo",20,0,2014-05-19
"880",17,"Pandowoharjo",17,0,2014-04-28
"881",17,"Pandowoharjo",41,0,2014-10-13
"882",17,"Pandowoharjo",48,0,2014-12-01
"883",17,"Pandowoharjo",39,0,2014-09-29
"884",17,"Pandowoharjo",49,0,2014-12-08
"885",18,"Caturharjo",12,0,2014-03-24
"886",18,"Caturharjo",6,0,2014-02-10
"887",18,"Caturharjo",22,0,2014-06-02
"888",18,"Caturharjo",4,0,2014-01-27
"889",18,"Caturharjo",30,0,2014-07-28
"890",18,"Caturharjo",26,0,2014-06-30
"891",18,"Caturharjo",29,0,2014-07-21
"892",18,"Caturharjo",2,0,2014-01-13
"893",18,"Caturharjo",5,0,2014-02-03
"894",18,"Caturharjo",28,0,2014-07-14
"895",18,"Caturharjo",11,0,2014-03-17
"896",18,"Caturharjo",14,0,2014-04-07
"897",18,"Caturharjo",13,0,2014-03-31
"898",18,"Caturharjo",47,0,2014-11-24
"899",18,"Caturharjo",45,0,2014-11-10
"900",18,"Caturharjo",34,0,2014-08-25
"901",18,"Caturharjo",35,0,2014-09-01
"902",18,"Caturharjo",51,0,2014-12-22
"903",18,"Caturharjo",46,0,2014-11-17
"904",18,"Caturharjo",38,0,2014-09-22
"905",18,"Caturharjo",37,0,2014-09-15
"906",18,"Caturharjo",19,0,2014-05-12
"907",18,"Caturharjo",44,0,2014-11-03
"908",18,"Caturharjo",52,0,2014-12-29
"909",18,"Caturharjo",3,1,2014-01-20
"910",18,"Caturharjo",7,0,2014-02-17
"911",18,"Caturharjo",15,0,2014-04-14
"912",18,"Caturharjo",50,0,2014-12-15
"913",18,"Caturharjo",21,0,2014-05-26
"914",18,"Caturharjo",10,0,2014-03-10
"915",18,"Caturharjo",18,0,2014-05-05
"916",18,"Caturharjo",43,0,2014-10-27
"917",18,"Caturharjo",16,0,2014-04-21
"918",18,"Caturharjo",48,0,2014-12-01
"919",18,"Caturharjo",40,0,2014-10-06
"920",18,"Caturharjo",27,0,2014-07-07
"921",18,"Caturharjo",23,0,2014-06-09
"922",18,"Caturharjo",1,0,2014-01-06
"923",18,"Caturharjo",25,0,2014-06-23
"924",18,"Caturharjo",39,0,2014-09-29
"925",18,"Caturharjo",24,1,2014-06-16
"926",18,"Caturharjo",42,0,2014-10-20
"927",18,"Caturharjo",20,0,2014-05-19
"928",18,"Caturharjo",9,0,2014-03-03
"929",18,"Caturharjo",32,0,2014-08-11
"930",18,"Caturharjo",8,0,2014-02-24
"931",18,"Caturharjo",33,0,2014-08-18
"932",18,"Caturharjo",49,0,2014-12-08
"933",18,"Caturharjo",31,0,2014-08-04
"934",18,"Caturharjo",17,0,2014-04-28
"935",18,"Caturharjo",36,0,2014-09-08
"936",18,"Caturharjo",41,0,2014-10-13
"937",19,"Widodomartani",29,0,2014-07-21
"938",19,"Widodomartani",30,0,2014-07-28
"939",19,"Widodomartani",5,0,2014-02-03
"940",19,"Widodomartani",26,0,2014-06-30
"941",19,"Widodomartani",4,0,2014-01-27
"942",19,"Widodomartani",27,0,2014-07-07
"943",19,"Widodomartani",46,0,2014-11-17
"944",19,"Widodomartani",11,0,2014-03-17
"945",19,"Widodomartani",34,0,2014-08-25
"946",19,"Widodomartani",2,0,2014-01-13
"947",19,"Widodomartani",51,0,2014-12-22
"948",19,"Widodomartani",44,0,2014-11-03
"949",19,"Widodomartani",6,0,2014-02-10
"950",19,"Widodomartani",22,0,2014-06-02
"951",19,"Widodomartani",19,0,2014-05-12
"952",19,"Widodomartani",47,0,2014-11-24
"953",19,"Widodomartani",45,0,2014-11-10
"954",19,"Widodomartani",21,0,2014-05-26
"955",19,"Widodomartani",37,0,2014-09-15
"956",19,"Widodomartani",13,0,2014-03-31
"957",19,"Widodomartani",8,2,2014-02-24
"958",19,"Widodomartani",3,0,2014-01-20
"959",19,"Widodomartani",43,0,2014-10-27
"960",19,"Widodomartani",32,0,2014-08-11
"961",19,"Widodomartani",15,0,2014-04-14
"962",19,"Widodomartani",28,0,2014-07-14
"963",19,"Widodomartani",9,0,2014-03-03
"964",19,"Widodomartani",12,0,2014-03-24
"965",19,"Widodomartani",10,1,2014-03-10
"966",19,"Widodomartani",23,0,2014-06-09
"967",19,"Widodomartani",50,0,2014-12-15
"968",19,"Widodomartani",42,0,2014-10-20
"969",19,"Widodomartani",7,0,2014-02-17
"970",19,"Widodomartani",18,0,2014-05-05
"971",19,"Widodomartani",38,0,2014-09-22
"972",19,"Widodomartani",14,0,2014-04-07
"973",19,"Widodomartani",35,0,2014-09-01
"974",19,"Widodomartani",39,0,2014-09-29
"975",19,"Widodomartani",52,0,2014-12-29
"976",19,"Widodomartani",20,0,2014-05-19
"977",19,"Widodomartani",48,0,2014-12-01
"978",19,"Widodomartani",49,0,2014-12-08
"979",19,"Widodomartani",31,0,2014-08-04
"980",19,"Widodomartani",24,0,2014-06-16
"981",19,"Widodomartani",33,0,2014-08-18
"982",19,"Widodomartani",16,0,2014-04-21
"983",19,"Widodomartani",1,0,2014-01-06
"984",19,"Widodomartani",25,0,2014-06-23
"985",19,"Widodomartani",41,0,2014-10-13
"986",19,"Widodomartani",36,0,2014-09-08
"987",19,"Widodomartani",17,0,2014-04-28
"988",19,"Widodomartani",40,1,2014-10-06
"989",20,"Wedomartani",22,0,2014-06-02
"990",20,"Wedomartani",30,0,2014-07-28
"991",20,"Wedomartani",43,0,2014-10-27
"992",20,"Wedomartani",44,0,2014-11-03
"993",20,"Wedomartani",21,0,2014-05-26
"994",20,"Wedomartani",26,0,2014-06-30
"995",20,"Wedomartani",13,0,2014-03-31
"996",20,"Wedomartani",11,0,2014-03-17
"997",20,"Wedomartani",52,0,2014-12-29
"998",20,"Wedomartani",6,0,2014-02-10
"999",20,"Wedomartani",14,0,2014-04-07
"1000",20,"Wedomartani",29,0,2014-07-21
"1001",20,"Wedomartani",7,0,2014-02-17
"1002",20,"Wedomartani",23,0,2014-06-09
"1003",20,"Wedomartani",37,0,2014-09-15
"1004",20,"Wedomartani",35,0,2014-09-01
"1005",20,"Wedomartani",27,0,2014-07-07
"1006",20,"Wedomartani",31,0,2014-08-04
"1007",20,"Wedomartani",3,2,2014-01-20
"1008",20,"Wedomartani",42,0,2014-10-20
"1009",20,"Wedomartani",34,0,2014-08-25
"1010",20,"Wedomartani",5,0,2014-02-03
"1011",20,"Wedomartani",15,0,2014-04-14
"1012",20,"Wedomartani",38,1,2014-09-22
"1013",20,"Wedomartani",24,0,2014-06-16
"1014",20,"Wedomartani",16,0,2014-04-21
"1015",20,"Wedomartani",9,0,2014-03-03
"1016",20,"Wedomartani",20,0,2014-05-19
"1017",20,"Wedomartani",4,1,2014-01-27
"1018",20,"Wedomartani",10,0,2014-03-10
"1019",20,"Wedomartani",2,1,2014-01-13
"1020",20,"Wedomartani",1,0,2014-01-06
"1021",20,"Wedomartani",8,0,2014-02-24
"1022",20,"Wedomartani",19,0,2014-05-12
"1023",20,"Wedomartani",12,1,2014-03-24
"1024",20,"Wedomartani",45,0,2014-11-10
"1025",20,"Wedomartani",48,0,2014-12-01
"1026",20,"Wedomartani",36,0,2014-09-08
"1027",20,"Wedomartani",32,0,2014-08-11
"1028",20,"Wedomartani",46,0,2014-11-17
"1029",20,"Wedomartani",25,0,2014-06-23
"1030",20,"Wedomartani",40,0,2014-10-06
"1031",20,"Wedomartani",51,0,2014-12-22
"1032",20,"Wedomartani",18,0,2014-05-05
"1033",20,"Wedomartani",17,0,2014-04-28
"1034",20,"Wedomartani",33,0,2014-08-18
"1035",20,"Wedomartani",39,0,2014-09-29
"1036",20,"Wedomartani",49,1,2014-12-08
"1037",20,"Wedomartani",41,0,2014-10-13
"1038",20,"Wedomartani",50,0,2014-12-15
"1039",20,"Wedomartani",28,0,2014-07-14
"1040",20,"Wedomartani",47,0,2014-11-24
"1041",21,"Umbulmartani",11,0,2014-03-17
"1042",21,"Umbulmartani",38,0,2014-09-22
"1043",21,"Umbulmartani",6,0,2014-02-10
"1044",21,"Umbulmartani",39,0,2014-09-29
"1045",21,"Umbulmartani",27,0,2014-07-07
"1046",21,"Umbulmartani",15,0,2014-04-14
"1047",21,"Umbulmartani",4,0,2014-01-27
"1048",21,"Umbulmartani",14,0,2014-04-07
"1049",21,"Umbulmartani",44,1,2014-11-03
"1050",21,"Umbulmartani",3,0,2014-01-20
"1051",21,"Umbulmartani",13,0,2014-03-31
"1052",21,"Umbulmartani",52,0,2014-12-29
"1053",21,"Umbulmartani",10,0,2014-03-10
"1054",21,"Umbulmartani",18,0,2014-05-05
"1055",21,"Umbulmartani",34,0,2014-08-25
"1056",21,"Umbulmartani",30,0,2014-07-28
"1057",21,"Umbulmartani",16,0,2014-04-21
"1058",21,"Umbulmartani",26,0,2014-06-30
"1059",21,"Umbulmartani",12,0,2014-03-24
"1060",21,"Umbulmartani",41,0,2014-10-13
"1061",21,"Umbulmartani",5,0,2014-02-03
"1062",21,"Umbulmartani",7,0,2014-02-17
"1063",21,"Umbulmartani",49,0,2014-12-08
"1064",21,"Umbulmartani",2,0,2014-01-13
"1065",21,"Umbulmartani",36,0,2014-09-08
"1066",21,"Umbulmartani",50,0,2014-12-15
"1067",21,"Umbulmartani",21,0,2014-05-26
"1068",21,"Umbulmartani",46,0,2014-11-17
"1069",21,"Umbulmartani",19,0,2014-05-12
"1070",21,"Umbulmartani",51,0,2014-12-22
"1071",21,"Umbulmartani",28,0,2014-07-14
"1072",21,"Umbulmartani",1,0,2014-01-06
"1073",21,"Umbulmartani",22,0,2014-06-02
"1074",21,"Umbulmartani",9,1,2014-03-03
"1075",21,"Umbulmartani",20,0,2014-05-19
"1076",21,"Umbulmartani",42,0,2014-10-20
"1077",21,"Umbulmartani",31,0,2014-08-04
"1078",21,"Umbulmartani",45,0,2014-11-10
"1079",21,"Umbulmartani",29,0,2014-07-21
"1080",21,"Umbulmartani",43,0,2014-10-27
"1081",21,"Umbulmartani",24,0,2014-06-16
"1082",21,"Umbulmartani",40,1,2014-10-06
"1083",21,"Umbulmartani",35,0,2014-09-01
"1084",21,"Umbulmartani",47,0,2014-11-24
"1085",21,"Umbulmartani",23,0,2014-06-09
"1086",21,"Umbulmartani",17,0,2014-04-28
"1087",21,"Umbulmartani",37,0,2014-09-15
"1088",21,"Umbulmartani",8,0,2014-02-24
"1089",21,"Umbulmartani",48,0,2014-12-01
"1090",21,"Umbulmartani",25,0,2014-06-23
"1091",21,"Umbulmartani",33,0,2014-08-18
"1092",21,"Umbulmartani",32,0,2014-08-11
"1093",22,"Sindumartani",29,0,2014-07-21
"1094",22,"Sindumartani",26,0,2014-06-30
"1095",22,"Sindumartani",44,0,2014-11-03
"1096",22,"Sindumartani",12,0,2014-03-24
"1097",22,"Sindumartani",28,0,2014-07-14
"1098",22,"Sindumartani",21,0,2014-05-26
"1099",22,"Sindumartani",34,0,2014-08-25
"1100",22,"Sindumartani",30,0,2014-07-28
"1101",22,"Sindumartani",52,0,2014-12-29
"1102",22,"Sindumartani",20,0,2014-05-19
"1103",22,"Sindumartani",46,0,2014-11-17
"1104",22,"Sindumartani",25,0,2014-06-23
"1105",22,"Sindumartani",45,0,2014-11-10
"1106",22,"Sindumartani",13,0,2014-03-31
"1107",22,"Sindumartani",50,0,2014-12-15
"1108",22,"Sindumartani",42,0,2014-10-20
"1109",22,"Sindumartani",14,0,2014-04-07
"1110",22,"Sindumartani",51,0,2014-12-22
"1111",22,"Sindumartani",43,0,2014-10-27
"1112",22,"Sindumartani",11,0,2014-03-17
"1113",22,"Sindumartani",6,0,2014-02-10
"1114",22,"Sindumartani",22,0,2014-06-02
"1115",22,"Sindumartani",4,0,2014-01-27
"1116",22,"Sindumartani",1,0,2014-01-06
"1117",22,"Sindumartani",15,0,2014-04-14
"1118",22,"Sindumartani",39,0,2014-09-29
"1119",22,"Sindumartani",5,0,2014-02-03
"1120",22,"Sindumartani",37,0,2014-09-15
"1121",22,"Sindumartani",2,0,2014-01-13
"1122",22,"Sindumartani",10,0,2014-03-10
"1123",22,"Sindumartani",19,0,2014-05-12
"1124",22,"Sindumartani",38,0,2014-09-22
"1125",22,"Sindumartani",8,0,2014-02-24
"1126",22,"Sindumartani",27,0,2014-07-07
"1127",22,"Sindumartani",32,0,2014-08-11
"1128",22,"Sindumartani",47,0,2014-11-24
"1129",22,"Sindumartani",36,0,2014-09-08
"1130",22,"Sindumartani",9,0,2014-03-03
"1131",22,"Sindumartani",49,0,2014-12-08
"1132",22,"Sindumartani",18,0,2014-05-05
"1133",22,"Sindumartani",23,0,2014-06-09
"1134",22,"Sindumartani",3,0,2014-01-20
"1135",22,"Sindumartani",24,0,2014-06-16
"1136",22,"Sindumartani",33,0,2014-08-18
"1137",22,"Sindumartani",35,0,2014-09-01
"1138",22,"Sindumartani",7,0,2014-02-17
"1139",22,"Sindumartani",41,0,2014-10-13
"1140",22,"Sindumartani",40,0,2014-10-06
"1141",22,"Sindumartani",31,0,2014-08-04
"1142",22,"Sindumartani",48,0,2014-12-01
"1143",22,"Sindumartani",17,0,2014-04-28
"1144",22,"Sindumartani",16,0,2014-04-21
"1145",23,"Bimomartani",29,0,2014-07-21
"1146",23,"Bimomartani",30,0,2014-07-28
"1147",23,"Bimomartani",28,0,2014-07-14
"1148",23,"Bimomartani",26,0,2014-06-30
"1149",23,"Bimomartani",34,0,2014-08-25
"1150",23,"Bimomartani",51,0,2014-12-22
"1151",23,"Bimomartani",45,0,2014-11-10
"1152",23,"Bimomartani",12,0,2014-03-24
"1153",23,"Bimomartani",35,0,2014-09-01
"1154",23,"Bimomartani",6,0,2014-02-10
"1155",23,"Bimomartani",44,0,2014-11-03
"1156",23,"Bimomartani",46,0,2014-11-17
"1157",23,"Bimomartani",25,0,2014-06-23
"1158",23,"Bimomartani",49,0,2014-12-08
