"","ID","ADM4_EN","WEEK","CASE","DATE"
"1162",23,"Gedongkiwo",41,1,2010-10-11
"1163",23,"Gedongkiwo",44,3,2010-11-01
"1164",23,"Gedongkiwo",18,1,2010-05-03
"1165",23,"Gedongkiwo",38,0,2010-09-20
"1166",23,"Gedongkiwo",7,1,2010-02-15
"1167",23,"Gedongkiwo",30,2,2010-07-26
"1168",23,"Gedongkiwo",16,2,2010-04-19
"1169",23,"Gedongkiwo",10,2,2010-03-08
"1170",23,"Gedongkiwo",22,1,2010-05-31
"1171",23,"Gedongkiwo",31,2,2010-08-02
"1172",23,"Gedongkiwo",43,0,2010-10-25
"1173",23,"Gedongkiwo",37,0,2010-09-13
"1174",23,"Gedongkiwo",23,2,2010-06-07
"1175",23,"Gedongkiwo",46,0,2010-11-15
"1176",23,"Gedongkiwo",15,1,2010-04-12
"1177",23,"Gedongkiwo",35,2,2010-08-30
"1178",23,"Gedongkiwo",9,1,2010-03-01
"1179",23,"Gedongkiwo",12,0,2010-03-22
"1180",23,"Gedongkiwo",27,4,2010-07-05
"1181",23,"Gedongkiwo",33,3,2010-08-16
"1182",23,"Gedongkiwo",1,0,2010-01-04
"1183",23,"Gedongkiwo",19,1,2010-05-10
"1184",23,"Gedongkiwo",25,2,2010-06-21
"1185",23,"Gedongkiwo",8,0,2010-02-22
"1186",23,"Gedongkiwo",6,0,2010-02-08
"1187",23,"Gedongkiwo",11,1,2010-03-15
"1188",23,"Gedongkiwo",14,1,2010-04-05
"1189",23,"Gedongkiwo",32,4,2010-08-09
"1190",23,"Gedongkiwo",36,1,2010-09-06
"1191",23,"Gedongkiwo",13,1,2010-03-29
"1192",23,"Gedongkiwo",4,2,2010-01-25
"1193",23,"Gedongkiwo",5,0,2010-02-01
"1194",23,"Gedongkiwo",2,1,2010-01-11
"1195",23,"Gedongkiwo",29,4,2010-07-19
"1196",23,"Gedongkiwo",3,2,2010-01-18
"1197",24,"Mantrijeron",18,2,2010-05-03
"1198",24,"Mantrijeron",42,0,2010-10-18
"1199",24,"Mantrijeron",19,2,2010-05-10
"1200",24,"Mantrijeron",5,0,2010-02-01
"1201",24,"Mantrijeron",50,4,2010-12-13
"1202",24,"Mantrijeron",23,1,2010-06-07
"1203",24,"Mantrijeron",15,0,2010-04-12
"1204",24,"Mantrijeron",35,1,2010-08-30
"1205",24,"Mantrijeron",38,0,2010-09-20
"1206",24,"Mantrijeron",34,1,2010-08-23
"1207",24,"Mantrijeron",4,0,2010-01-25
"1208",24,"Mantrijeron",33,0,2010-08-16
"1209",24,"Mantrijeron",16,0,2010-04-19
"1210",24,"Mantrijeron",13,2,2010-03-29
"1211",24,"Mantrijeron",31,0,2010-08-02
"1212",24,"Mantrijeron",25,1,2010-06-21
"1213",24,"Mantrijeron",8,0,2010-02-22
"1214",24,"Mantrijeron",43,0,2010-10-25
"1215",24,"Mantrijeron",14,1,2010-04-05
"1216",24,"Mantrijeron",32,0,2010-08-09
"1217",24,"Mantrijeron",6,2,2010-02-08
"1218",24,"Mantrijeron",9,0,2010-03-01
"1219",24,"Mantrijeron",24,2,2010-06-14
"1220",24,"Mantrijeron",44,1,2010-11-01
"1221",24,"Mantrijeron",7,0,2010-02-15
"1222",24,"Mantrijeron",36,0,2010-09-06
"1223",24,"Mantrijeron",10,0,2010-03-08
"1224",24,"Mantrijeron",51,0,2010-12-20
"1225",24,"Mantrijeron",45,0,2010-11-08
"1226",24,"Mantrijeron",48,0,2010-11-29
"1227",24,"Mantrijeron",37,0,2010-09-13
"1228",24,"Mantrijeron",17,0,2010-04-26
"1229",24,"Mantrijeron",52,0,2010-12-27
"1230",24,"Mantrijeron",46,0,2010-11-15
"1231",24,"Mantrijeron",49,0,2010-12-06
"1232",24,"Mantrijeron",41,1,2010-10-11
"1233",24,"Mantrijeron",3,0,2010-01-18
"1234",24,"Mantrijeron",47,1,2010-11-22
"1235",24,"Mantrijeron",21,2,2010-05-24
"1236",24,"Mantrijeron",39,0,2010-09-27
"1237",24,"Mantrijeron",30,1,2010-07-26
"1238",24,"Mantrijeron",20,2,2010-05-17
"1239",24,"Mantrijeron",2,0,2010-01-11
"1240",24,"Mantrijeron",28,0,2010-07-12
"1241",24,"Mantrijeron",11,1,2010-03-15
"1242",24,"Mantrijeron",29,0,2010-07-19
"1243",24,"Mantrijeron",26,3,2010-06-28
"1244",24,"Mantrijeron",12,0,2010-03-22
"1245",24,"Mantrijeron",27,1,2010-07-05
"1246",24,"Mantrijeron",1,0,2010-01-04
"1247",24,"Mantrijeron",40,0,2010-10-04
"1248",24,"Mantrijeron",22,0,2010-05-31
"1249",25,"Wirogunan",34,1,2010-08-23
"1250",25,"Wirogunan",32,1,2010-08-09
"1251",25,"Wirogunan",7,1,2010-02-15
"1252",25,"Wirogunan",4,0,2010-01-25
"1253",25,"Wirogunan",5,0,2010-02-01
"1254",25,"Wirogunan",31,0,2010-08-02
"1255",25,"Wirogunan",13,1,2010-03-29
"1256",25,"Wirogunan",14,2,2010-04-05
"1257",25,"Wirogunan",35,1,2010-08-30
"1258",25,"Wirogunan",9,0,2010-03-01
"1259",25,"Wirogunan",40,0,2010-10-04
"1260",25,"Wirogunan",15,2,2010-04-12
"1261",25,"Wirogunan",47,2,2010-11-22
"1262",25,"Wirogunan",33,0,2010-08-16
"1263",25,"Wirogunan",41,0,2010-10-11
"1264",25,"Wirogunan",10,2,2010-03-08
"1265",25,"Wirogunan",42,0,2010-10-18
"1266",25,"Wirogunan",8,1,2010-02-22
"1267",25,"Wirogunan",36,0,2010-09-06
"1268",25,"Wirogunan",2,1,2010-01-11
"1269",25,"Wirogunan",37,0,2010-09-13
"1270",25,"Wirogunan",6,3,2010-02-08
"1271",25,"Wirogunan",49,0,2010-12-06
"1272",25,"Wirogunan",12,0,2010-03-22
"1273",25,"Wirogunan",3,0,2010-01-18
"1274",25,"Wirogunan",18,1,2010-05-03
"1275",25,"Wirogunan",50,0,2010-12-13
"1276",25,"Wirogunan",39,0,2010-09-27
"1277",25,"Wirogunan",30,2,2010-07-26
"1278",25,"Wirogunan",45,0,2010-11-08
"1279",25,"Wirogunan",48,0,2010-11-29
"1280",25,"Wirogunan",51,2,2010-12-20
"1281",25,"Wirogunan",25,0,2010-06-21
"1282",25,"Wirogunan",29,1,2010-07-19
"1283",25,"Wirogunan",20,1,2010-05-17
"1284",25,"Wirogunan",26,0,2010-06-28
"1285",25,"Wirogunan",52,1,2010-12-27
"1286",25,"Wirogunan",27,0,2010-07-05
"1287",25,"Wirogunan",46,0,2010-11-15
"1288",25,"Wirogunan",21,2,2010-05-24
"1289",25,"Wirogunan",1,0,2010-01-04
"1290",25,"Wirogunan",28,0,2010-07-12
"1291",25,"Wirogunan",44,2,2010-11-01
"1292",25,"Wirogunan",16,0,2010-04-19
"1293",25,"Wirogunan",22,1,2010-05-31
"1294",25,"Wirogunan",17,0,2010-04-26
"1295",25,"Wirogunan",11,0,2010-03-15
"1296",25,"Wirogunan",23,0,2010-06-07
"1297",25,"Wirogunan",24,0,2010-06-14
"1298",25,"Wirogunan",38,0,2010-09-20
"1299",25,"Wirogunan",19,1,2010-05-10
"1300",25,"Wirogunan",43,2,2010-10-25
"1301",26,"Keparakan",4,0,2010-01-25
"1302",26,"Keparakan",34,1,2010-08-23
"1303",26,"Keparakan",15,2,2010-04-12
"1304",26,"Keparakan",52,2,2010-12-27
"1305",26,"Keparakan",27,0,2010-07-05
"1306",26,"Keparakan",42,1,2010-10-18
"1307",26,"Keparakan",51,1,2010-12-20
"1308",26,"Keparakan",31,1,2010-08-02
"1309",26,"Keparakan",5,0,2010-02-01
"1310",26,"Keparakan",1,0,2010-01-04
"1311",26,"Keparakan",49,0,2010-12-06
"1312",26,"Keparakan",26,0,2010-06-28
"1313",26,"Keparakan",32,2,2010-08-09
"1314",26,"Keparakan",6,1,2010-02-08
"1315",26,"Keparakan",50,0,2010-12-13
"1316",26,"Keparakan",24,0,2010-06-14
"1317",26,"Keparakan",21,0,2010-05-24
"1318",26,"Keparakan",30,0,2010-07-26
"1319",26,"Keparakan",16,0,2010-04-19
"1320",26,"Keparakan",48,0,2010-11-29
"1321",26,"Keparakan",25,0,2010-06-21
"1322",26,"Keparakan",22,2,2010-05-31
"1323",26,"Keparakan",2,1,2010-01-11
"1324",26,"Keparakan",23,1,2010-06-07
"1325",26,"Keparakan",14,0,2010-04-05
"1326",26,"Keparakan",29,0,2010-07-19
"1327",26,"Keparakan",35,0,2010-08-30
"1328",26,"Keparakan",3,0,2010-01-18
"1329",26,"Keparakan",47,0,2010-11-22
"1330",26,"Keparakan",44,2,2010-11-01
"1331",26,"Keparakan",18,1,2010-05-03
"1332",26,"Keparakan",39,0,2010-09-27
"1333",26,"Keparakan",13,1,2010-03-29
"1334",26,"Keparakan",28,0,2010-07-12
"1335",26,"Keparakan",45,1,2010-11-08
"1336",26,"Keparakan",19,1,2010-05-10
"1337",26,"Keparakan",43,2,2010-10-25
"1338",26,"Keparakan",17,2,2010-04-26
"1339",26,"Keparakan",8,0,2010-02-22
"1340",26,"Keparakan",46,0,2010-11-15
"1341",26,"Keparakan",11,1,2010-03-15
"1342",26,"Keparakan",41,0,2010-10-11
"1343",26,"Keparakan",38,1,2010-09-20
"1344",26,"Keparakan",33,2,2010-08-16
"1345",26,"Keparakan",7,0,2010-02-15
"1346",26,"Keparakan",37,0,2010-09-13
"1347",26,"Keparakan",20,1,2010-05-17
"1348",26,"Keparakan",40,0,2010-10-04
"1349",26,"Keparakan",12,1,2010-03-22
"1350",26,"Keparakan",9,1,2010-03-01
"1351",26,"Keparakan",36,0,2010-09-06
"1352",26,"Keparakan",10,0,2010-03-08
"1353",27,"Brontokusuman",27,2,2010-07-05
"1354",27,"Brontokusuman",51,2,2010-12-20
"1355",27,"Brontokusuman",26,1,2010-06-28
"1356",27,"Brontokusuman",31,0,2010-08-02
"1357",27,"Brontokusuman",24,0,2010-06-14
"1358",27,"Brontokusuman",44,0,2010-11-01
"1359",27,"Brontokusuman",32,0,2010-08-09
"1360",27,"Brontokusuman",42,1,2010-10-18
"1361",27,"Brontokusuman",16,2,2010-04-19
"1362",27,"Brontokusuman",25,3,2010-06-21
"1363",27,"Brontokusuman",13,0,2010-03-29
"1364",27,"Brontokusuman",23,1,2010-06-07
"1365",27,"Brontokusuman",14,1,2010-04-05
"1366",27,"Brontokusuman",49,1,2010-12-06
"1367",27,"Brontokusuman",52,0,2010-12-27
"1368",27,"Brontokusuman",50,0,2010-12-13
"1369",27,"Brontokusuman",41,0,2010-10-11
"1370",27,"Brontokusuman",47,0,2010-11-22
"1371",27,"Brontokusuman",21,1,2010-05-24
"1372",27,"Brontokusuman",38,0,2010-09-20
"1373",27,"Brontokusuman",39,0,2010-09-27
"1374",27,"Brontokusuman",7,1,2010-02-15
"1375",27,"Brontokusuman",45,0,2010-11-08
"1376",27,"Brontokusuman",28,1,2010-07-12
"1377",27,"Brontokusuman",10,0,2010-03-08
"1378",27,"Brontokusuman",43,0,2010-10-25
"1379",27,"Brontokusuman",17,0,2010-04-26
"1380",27,"Brontokusuman",46,1,2010-11-15
"1381",27,"Brontokusuman",11,1,2010-03-15
"1382",27,"Brontokusuman",29,1,2010-07-19
"1383",27,"Brontokusuman",15,0,2010-04-12
"1384",27,"Brontokusuman",18,0,2010-05-03
"1385",27,"Brontokusuman",9,0,2010-03-01
"1386",27,"Brontokusuman",33,2,2010-08-16
"1387",27,"Brontokusuman",1,0,2010-01-04
"1388",27,"Brontokusuman",48,0,2010-11-29
"1389",27,"Brontokusuman",22,1,2010-05-31
"1390",27,"Brontokusuman",36,0,2010-09-06
"1391",27,"Brontokusuman",40,0,2010-10-04
"1392",27,"Brontokusuman",8,1,2010-02-22
"1393",27,"Brontokusuman",2,0,2010-01-11
"1394",27,"Brontokusuman",20,1,2010-05-17
"1395",27,"Brontokusuman",37,1,2010-09-13
"1396",27,"Brontokusuman",12,0,2010-03-22
"1397",27,"Brontokusuman",3,0,2010-01-18
"1398",27,"Brontokusuman",35,0,2010-08-30
"1399",27,"Brontokusuman",4,0,2010-01-25
"1400",27,"Brontokusuman",30,2,2010-07-26
"1401",27,"Brontokusuman",19,0,2010-05-10
"1402",27,"Brontokusuman",5,0,2010-02-01
"1403",27,"Brontokusuman",6,2,2010-02-08
"1404",27,"Brontokusuman",34,0,2010-08-23
"1405",28,"Ngampilan",21,2,2010-05-24
"1406",28,"Ngampilan",48,1,2010-11-29
"1407",28,"Ngampilan",28,3,2010-07-12
"1408",28,"Ngampilan",23,1,2010-06-07
"1409",28,"Ngampilan",49,1,2010-12-06
"1410",28,"Ngampilan",41,0,2010-10-11
"1411",28,"Ngampilan",47,0,2010-11-22
"1412",28,"Ngampilan",9,0,2010-03-01
"1413",28,"Ngampilan",39,0,2010-09-27
"1414",28,"Ngampilan",14,0,2010-04-05
"1415",28,"Ngampilan",16,2,2010-04-19
"1416",28,"Ngampilan",45,1,2010-11-08
"1417",28,"Ngampilan",22,1,2010-05-31
"1418",28,"Ngampilan",42,0,2010-10-18
"1419",28,"Ngampilan",43,1,2010-10-25
"1420",28,"Ngampilan",17,1,2010-04-26
"1421",28,"Ngampilan",26,1,2010-06-28
"1422",28,"Ngampilan",46,1,2010-11-15
"1423",28,"Ngampilan",44,1,2010-11-01
"1424",28,"Ngampilan",18,2,2010-05-03
"1425",28,"Ngampilan",3,0,2010-01-18
"1426",28,"Ngampilan",24,2,2010-06-14
"1427",28,"Ngampilan",4,0,2010-01-25
"1428",28,"Ngampilan",13,0,2010-03-29
"1429",28,"Ngampilan",33,5,2010-08-16
"1430",28,"Ngampilan",19,0,2010-05-10
"1431",28,"Ngampilan",40,3,2010-10-04
"1432",28,"Ngampilan",5,0,2010-02-01
"1433",28,"Ngampilan",8,0,2010-02-22
"1434",28,"Ngampilan",20,0,2010-05-17
"1435",28,"Ngampilan",37,0,2010-09-13
"1436",28,"Ngampilan",15,0,2010-04-12
"1437",28,"Ngampilan",6,0,2010-02-08
"1438",28,"Ngampilan",35,1,2010-08-30
"1439",28,"Ngampilan",38,0,2010-09-20
"1440",28,"Ngampilan",50,2,2010-12-13
"1441",28,"Ngampilan",7,1,2010-02-15
"1442",28,"Ngampilan",51,0,2010-12-20
"1443",28,"Ngampilan",36,2,2010-09-06
"1444",28,"Ngampilan",10,1,2010-03-08
"1445",28,"Ngampilan",34,1,2010-08-23
"1446",28,"Ngampilan",12,0,2010-03-22
"1447",28,"Ngampilan",32,1,2010-08-09
"1448",28,"Ngampilan",2,2,2010-01-11
"1449",28,"Ngampilan",29,3,2010-07-19
"1450",28,"Ngampilan",30,6,2010-07-26
"1451",28,"Ngampilan",25,0,2010-06-21
"1452",28,"Ngampilan",52,0,2010-12-27
"1453",28,"Ngampilan",27,3,2010-07-05
"1454",28,"Ngampilan",31,0,2010-08-02
"1455",28,"Ngampilan",1,0,2010-01-04
"1456",28,"Ngampilan",11,1,2010-03-15
"1457",29,"Notoprajan",40,3,2010-10-04
"1458",29,"Notoprajan",19,1,2010-05-10
"1459",29,"Notoprajan",18,0,2010-05-03
"1460",29,"Notoprajan",8,0,2010-02-22
"1461",29,"Notoprajan",23,1,2010-06-07
"1462",29,"Notoprajan",42,0,2010-10-18
"1463",29,"Notoprajan",39,1,2010-09-27
"1464",29,"Notoprajan",6,0,2010-02-08
"1465",29,"Notoprajan",9,0,2010-03-01
"1466",29,"Notoprajan",41,0,2010-10-11
"1467",29,"Notoprajan",5,0,2010-02-01
"1468",29,"Notoprajan",7,1,2010-02-15
"1469",29,"Notoprajan",16,1,2010-04-19
"1470",29,"Notoprajan",30,3,2010-07-26
"1471",29,"Notoprajan",24,0,2010-06-14
"1472",29,"Notoprajan",31,1,2010-08-02
"1473",29,"Notoprajan",34,0,2010-08-23
"1474",29,"Notoprajan",43,1,2010-10-25
"1475",29,"Notoprajan",17,0,2010-04-26
"1476",29,"Notoprajan",15,1,2010-04-12
"1477",29,"Notoprajan",32,2,2010-08-09
"1478",29,"Notoprajan",35,0,2010-08-30
"1479",29,"Notoprajan",3,0,2010-01-18
"1480",29,"Notoprajan",44,0,2010-11-01
"1481",29,"Notoprajan",4,1,2010-01-25
"1482",29,"Notoprajan",13,2,2010-03-29
"1483",29,"Notoprajan",1,0,2010-01-04
"1484",29,"Notoprajan",10,0,2010-03-08
"1485",29,"Notoprajan",45,0,2010-11-08
"1486",29,"Notoprajan",48,3,2010-11-29
"1487",29,"Notoprajan",14,0,2010-04-05
"1488",29,"Notoprajan",2,0,2010-01-11
"1489",29,"Notoprajan",20,2,2010-05-17
"1490",29,"Notoprajan",46,1,2010-11-15
"1491",29,"Notoprajan",12,0,2010-03-22
"1492",29,"Notoprajan",52,0,2010-12-27
"1493",29,"Notoprajan",38,0,2010-09-20
"1494",29,"Notoprajan",47,0,2010-11-22
"1495",29,"Notoprajan",33,2,2010-08-16
"1496",29,"Notoprajan",51,0,2010-12-20
"1497",29,"Notoprajan",36,0,2010-09-06
"1498",29,"Notoprajan",37,0,2010-09-13
"1499",29,"Notoprajan",25,1,2010-06-21
"1500",29,"Notoprajan",49,0,2010-12-06
"1501",29,"Notoprajan",28,0,2010-07-12
"1502",29,"Notoprajan",27,0,2010-07-05
"1503",29,"Notoprajan",11,0,2010-03-15
"1504",29,"Notoprajan",50,0,2010-12-13
"1505",29,"Notoprajan",29,1,2010-07-19
"1506",29,"Notoprajan",26,0,2010-06-28
"1507",29,"Notoprajan",22,0,2010-05-31
"1508",29,"Notoprajan",21,2,2010-05-24
"1509",30,"Gunungketur",6,0,2010-02-08
"1510",30,"Gunungketur",4,0,2010-01-25
"1511",30,"Gunungketur",39,0,2010-09-27
"1512",30,"Gunungketur",36,0,2010-09-06
"1513",30,"Gunungketur",31,0,2010-08-02
"1514",30,"Gunungketur",52,0,2010-12-27
"1515",30,"Gunungketur",25,0,2010-06-21
"1516",30,"Gunungketur",40,0,2010-10-04
"1517",30,"Gunungketur",33,1,2010-08-16
"1518",30,"Gunungketur",5,0,2010-02-01
"1519",30,"Gunungketur",29,0,2010-07-19
"1520",30,"Gunungketur",46,0,2010-11-15
"1521",30,"Gunungketur",32,0,2010-08-09
"1522",30,"Gunungketur",50,0,2010-12-13
"1523",30,"Gunungketur",30,0,2010-07-26
"1524",30,"Gunungketur",27,0,2010-07-05
"1525",30,"Gunungketur",1,0,2010-01-04
"1526",30,"Gunungketur",34,0,2010-08-23
"1527",30,"Gunungketur",51,0,2010-12-20
"1528",30,"Gunungketur",28,0,2010-07-12
"1529",30,"Gunungketur",19,0,2010-05-10
"1530",30,"Gunungketur",20,1,2010-05-17
"1531",30,"Gunungketur",35,1,2010-08-30
"1532",30,"Gunungketur",14,0,2010-04-05
"1533",30,"Gunungketur",17,1,2010-04-26
"1534",30,"Gunungketur",47,0,2010-11-22
"1535",30,"Gunungketur",21,0,2010-05-24
"1536",30,"Gunungketur",24,0,2010-06-14
"1537",30,"Gunungketur",15,0,2010-04-12
"1538",30,"Gunungketur",18,0,2010-05-03
"1539",30,"Gunungketur",48,0,2010-11-29
"1540",30,"Gunungketur",22,1,2010-05-31
"1541",30,"Gunungketur",13,0,2010-03-29
"1542",30,"Gunungketur",16,0,2010-04-19
"1543",30,"Gunungketur",37,1,2010-09-13
"1544",30,"Gunungketur",49,1,2010-12-06
"1545",30,"Gunungketur",26,2,2010-06-28
"1546",30,"Gunungketur",11,1,2010-03-15
"1547",30,"Gunungketur",10,0,2010-03-08
"1548",30,"Gunungketur",41,0,2010-10-11
"1549",30,"Gunungketur",3,0,2010-01-18
"1550",30,"Gunungketur",9,0,2010-03-01
"1551",30,"Gunungketur",43,0,2010-10-25
"1552",30,"Gunungketur",7,0,2010-02-15
"1553",30,"Gunungketur",42,0,2010-10-18
"1554",30,"Gunungketur",8,0,2010-02-22
"1555",30,"Gunungketur",12,0,2010-03-22
"1556",30,"Gunungketur",45,1,2010-11-08
"1557",30,"Gunungketur",23,1,2010-06-07
"1558",30,"Gunungketur",2,1,2010-01-11
"1559",30,"Gunungketur",38,0,2010-09-20
"1560",30,"Gunungketur",44,0,2010-11-01
"1561",31,"Purwokinanti",32,0,2010-08-09
"1562",31,"Purwokinanti",17,0,2010-04-26
"1563",31,"Purwokinanti",31,0,2010-08-02
"1564",31,"Purwokinanti",30,1,2010-07-26
"1565",31,"Purwokinanti",27,1,2010-07-05
"1566",31,"Purwokinanti",50,1,2010-12-13
"1567",31,"Purwokinanti",51,0,2010-12-20
"1568",31,"Purwokinanti",34,0,2010-08-23
"1569",31,"Purwokinanti",16,0,2010-04-19
"1570",31,"Purwokinanti",48,0,2010-11-29
"1571",31,"Purwokinanti",49,0,2010-12-06
"1572",31,"Purwokinanti",52,0,2010-12-27
"1573",31,"Purwokinanti",29,1,2010-07-19
"1574",31,"Purwokinanti",35,0,2010-08-30
"1575",31,"Purwokinanti",47,0,2010-11-22
"1576",31,"Purwokinanti",3,0,2010-01-18
"1577",31,"Purwokinanti",15,0,2010-04-12
"1578",31,"Purwokinanti",18,1,2010-05-03
"1579",31,"Purwokinanti",4,0,2010-01-25
"1580",31,"Purwokinanti",22,1,2010-05-31
"1581",31,"Purwokinanti",25,0,2010-06-21
"1582",31,"Purwokinanti",42,0,2010-10-18
"1583",31,"Purwokinanti",19,1,2010-05-10
"1584",31,"Purwokinanti",20,0,2010-05-17
"1585",31,"Purwokinanti",14,1,2010-04-05
"1586",31,"Purwokinanti",26,1,2010-06-28
"1587",31,"Purwokinanti",11,0,2010-03-15
"1588",31,"Purwokinanti",46,0,2010-11-15
"1589",31,"Purwokinanti",24,0,2010-06-14
"1590",31,"Purwokinanti",12,0,2010-03-22
"1591",31,"Purwokinanti",41,0,2010-10-11
"1592",31,"Purwokinanti",33,0,2010-08-16
"1593",31,"Purwokinanti",7,0,2010-02-15
"1594",31,"Purwokinanti",13,1,2010-03-29
"1595",31,"Purwokinanti",1,0,2010-01-04
"1596",31,"Purwokinanti",28,0,2010-07-12
"1597",31,"Purwokinanti",5,1,2010-02-01
"1598",31,"Purwokinanti",23,1,2010-06-07
"1599",31,"Purwokinanti",2,0,2010-01-11
"1600",31,"Purwokinanti",43,0,2010-10-25
"1601",31,"Purwokinanti",44,1,2010-11-01
"1602",31,"Purwokinanti",21,1,2010-05-24
"1603",31,"Purwokinanti",6,0,2010-02-08
"1604",31,"Purwokinanti",38,0,2010-09-20
"1605",31,"Purwokinanti",8,0,2010-02-22
"1606",31,"Purwokinanti",36,0,2010-09-06
"1607",31,"Purwokinanti",39,1,2010-09-27
"1608",31,"Purwokinanti",40,0,2010-10-04
"1609",31,"Purwokinanti",45,2,2010-11-08
"1610",31,"Purwokinanti",37,0,2010-09-13
"1611",31,"Purwokinanti",9,1,2010-03-01
"1612",31,"Purwokinanti",10,1,2010-03-08
"1613",32,"Karangwaru",32,2,2010-08-09
"1614",32,"Karangwaru",31,3,2010-08-02
"1615",32,"Karangwaru",25,0,2010-06-21
"1616",32,"Karangwaru",24,0,2010-06-14
"1617",32,"Karangwaru",49,1,2010-12-06
"1618",32,"Karangwaru",52,0,2010-12-27
"1619",32,"Karangwaru",50,1,2010-12-13
"1620",32,"Karangwaru",48,1,2010-11-29
"1621",32,"Karangwaru",27,1,2010-07-05
"1622",32,"Karangwaru",13,0,2010-03-29
"1623",32,"Karangwaru",44,0,2010-11-01
"1624",32,"Karangwaru",19,1,2010-05-10
"1625",32,"Karangwaru",51,0,2010-12-20
"1626",32,"Karangwaru",26,1,2010-06-28
"1627",32,"Karangwaru",14,1,2010-04-05
"1628",32,"Karangwaru",17,0,2010-04-26
"1629",32,"Karangwaru",47,0,2010-11-22
"1630",32,"Karangwaru",3,0,2010-01-18
"1631",32,"Karangwaru",18,0,2010-05-03
"1632",32,"Karangwaru",9,0,2010-03-01
"1633",32,"Karangwaru",33,0,2010-08-16
"1634",32,"Karangwaru",22,1,2010-05-31
"1635",32,"Karangwaru",42,0,2010-10-18
"1636",32,"Karangwaru",28,0,2010-07-12
"1637",32,"Karangwaru",10,0,2010-03-08
"1638",32,"Karangwaru",23,0,2010-06-07
"1639",32,"Karangwaru",40,0,2010-10-04
"1640",32,"Karangwaru",43,0,2010-10-25
"1641",32,"Karangwaru",11,1,2010-03-15
"1642",32,"Karangwaru",29,0,2010-07-19
"1643",32,"Karangwaru",15,0,2010-04-12
"1644",32,"Karangwaru",38,0,2010-09-20
"1645",32,"Karangwaru",35,0,2010-08-30
"1646",32,"Karangwaru",1,0,2010-01-04
"1647",32,"Karangwaru",39,1,2010-09-27
"1648",32,"Karangwaru",7,3,2010-02-15
"1649",32,"Karangwaru",16,0,2010-04-19
"1650",32,"Karangwaru",37,0,2010-09-13
"1651",32,"Karangwaru",45,1,2010-11-08
"1652",32,"Karangwaru",20,1,2010-05-17
"1653",32,"Karangwaru",2,0,2010-01-11
"1654",32,"Karangwaru",8,1,2010-02-22
"1655",32,"Karangwaru",6,0,2010-02-08
"1656",32,"Karangwaru",21,0,2010-05-24
"1657",32,"Karangwaru",41,0,2010-10-11
"1658",32,"Karangwaru",12,0,2010-03-22
"1659",32,"Karangwaru",4,0,2010-01-25
"1660",32,"Karangwaru",30,1,2010-07-26
"1661",32,"Karangwaru",34,0,2010-08-23
"1662",32,"Karangwaru",36,0,2010-09-06
"1663",32,"Karangwaru",5,0,2010-02-01
"1664",32,"Karangwaru",46,0,2010-11-15
"1665",33,"Kricak",26,0,2010-06-28
"1666",33,"Kricak",3,0,2010-01-18
"1667",33,"Kricak",18,1,2010-05-03
"1668",33,"Kricak",48,1,2010-11-29
"1669",33,"Kricak",14,2,2010-04-05
"1670",33,"Kricak",47,2,2010-11-22
"1671",33,"Kricak",23,1,2010-06-07
"1672",33,"Kricak",41,2,2010-10-11
"1673",33,"Kricak",24,0,2010-06-14
"1674",33,"Kricak",13,1,2010-03-29
"1675",33,"Kricak",15,0,2010-04-12
"1676",33,"Kricak",16,0,2010-04-19
"1677",33,"Kricak",28,2,2010-07-12
"1678",33,"Kricak",22,1,2010-05-31
"1679",33,"Kricak",39,0,2010-09-27
"1680",33,"Kricak",40,0,2010-10-04
"1681",33,"Kricak",43,1,2010-10-25
"1682",33,"Kricak",49,1,2010-12-06
"1683",33,"Kricak",5,0,2010-02-01
"1684",33,"Kricak",21,0,2010-05-24
"1685",33,"Kricak",9,1,2010-03-01
"1686",33,"Kricak",44,1,2010-11-01
"1687",33,"Kricak",4,0,2010-01-25
"1688",33,"Kricak",7,2,2010-02-15
"1689",33,"Kricak",42,3,2010-10-18
"1690",33,"Kricak",1,0,2010-01-04
"1691",33,"Kricak",19,1,2010-05-10
"1692",33,"Kricak",31,0,2010-08-02
"1693",33,"Kricak",8,2,2010-02-22
"1694",33,"Kricak",2,0,2010-01-11
"1695",33,"Kricak",17,1,2010-04-26
"1696",33,"Kricak",29,0,2010-07-19
"1697",33,"Kricak",6,1,2010-02-08
"1698",33,"Kricak",12,0,2010-03-22
"1699",33,"Kricak",38,0,2010-09-20
"1700",33,"Kricak",27,0,2010-07-05
"1701",33,"Kricak",30,2,2010-07-26
"1702",33,"Kricak",33,1,2010-08-16
"1703",33,"Kricak",20,1,2010-05-17
"1704",33,"Kricak",10,1,2010-03-08
"1705",33,"Kricak",25,0,2010-06-21
"1706",33,"Kricak",34,1,2010-08-23
"1707",33,"Kricak",35,1,2010-08-30
"1708",33,"Kricak",37,0,2010-09-13
"1709",33,"Kricak",11,1,2010-03-15
"1710",33,"Kricak",32,0,2010-08-09
"1711",33,"Kricak",46,0,2010-11-15
"1712",33,"Kricak",52,0,2010-12-27
"1713",33,"Kricak",36,0,2010-09-06
"1714",33,"Kricak",50,2,2010-12-13
"1715",33,"Kricak",51,1,2010-12-20
"1716",33,"Kricak",45,0,2010-11-08
"1717",34,"Bener",4,0,2010-01-25
