"","ID","ADM4_EN","WEEK","CASE","DATE"
"589",12,"Bantul",6,3,2015-02-09
"590",12,"Bantul",15,1,2015-04-13
"591",12,"Bantul",49,0,2015-12-07
"592",12,"Bantul",19,1,2015-05-11
"593",12,"Bantul",1,2,2015-01-05
"594",12,"Bantul",47,0,2015-11-23
"595",12,"Bantul",16,0,2015-04-20
"596",12,"Bantul",50,0,2015-12-14
"597",12,"Bantul",23,1,2015-06-08
"598",12,"Bantul",5,5,2015-02-02
"599",12,"Bantul",32,0,2015-08-10
"600",12,"Bantul",34,0,2015-08-24
"601",12,"Bantul",43,0,2015-10-26
"602",12,"Bantul",36,0,2015-09-07
"603",12,"Bantul",40,0,2015-10-05
"604",12,"Bantul",17,1,2015-04-27
"605",12,"Bantul",51,0,2015-12-21
"606",12,"Bantul",26,0,2015-06-29
"607",12,"Bantul",38,1,2015-09-21
"608",12,"Bantul",46,0,2015-11-16
"609",12,"Bantul",30,0,2015-07-27
"610",12,"Bantul",12,0,2015-03-23
"611",12,"Bantul",44,2,2015-11-02
"612",12,"Bantul",45,0,2015-11-09
"613",12,"Bantul",9,1,2015-03-02
"614",12,"Bantul",24,0,2015-06-15
"615",12,"Bantul",11,2,2015-03-16
"616",12,"Bantul",2,1,2015-01-12
"617",12,"Bantul",13,0,2015-03-30
"618",12,"Bantul",3,1,2015-01-19
"619",12,"Bantul",31,0,2015-08-03
"620",12,"Bantul",10,0,2015-03-09
"621",12,"Bantul",25,0,2015-06-22
"622",12,"Bantul",37,0,2015-09-14
"623",12,"Bantul",4,1,2015-01-26
"624",12,"Bantul",39,0,2015-09-28
"625",13,"Ringinharjo",35,0,2015-08-31
"626",13,"Ringinharjo",8,1,2015-02-23
"627",13,"Ringinharjo",41,0,2015-10-12
"628",13,"Ringinharjo",1,0,2015-01-05
"629",13,"Ringinharjo",36,0,2015-09-07
"630",13,"Ringinharjo",20,0,2015-05-18
"631",13,"Ringinharjo",7,1,2015-02-16
"632",13,"Ringinharjo",27,0,2015-07-06
"633",13,"Ringinharjo",28,0,2015-07-13
"634",13,"Ringinharjo",17,0,2015-04-27
"635",13,"Ringinharjo",40,0,2015-10-05
"636",13,"Ringinharjo",21,1,2015-05-25
"637",13,"Ringinharjo",23,0,2015-06-08
"638",13,"Ringinharjo",16,0,2015-04-20
"639",13,"Ringinharjo",42,0,2015-10-19
"640",13,"Ringinharjo",52,0,2015-12-28
"641",13,"Ringinharjo",22,0,2015-06-01
"642",13,"Ringinharjo",29,0,2015-07-20
"643",13,"Ringinharjo",2,0,2015-01-12
"644",13,"Ringinharjo",9,0,2015-03-02
"645",13,"Ringinharjo",51,0,2015-12-21
"646",13,"Ringinharjo",33,0,2015-08-17
"647",13,"Ringinharjo",49,0,2015-12-07
"648",13,"Ringinharjo",47,0,2015-11-23
"649",13,"Ringinharjo",50,0,2015-12-14
"650",13,"Ringinharjo",14,0,2015-04-06
"651",13,"Ringinharjo",48,0,2015-11-30
"652",13,"Ringinharjo",10,0,2015-03-09
"653",13,"Ringinharjo",32,0,2015-08-10
"654",13,"Ringinharjo",34,0,2015-08-24
"655",13,"Ringinharjo",18,0,2015-05-04
"656",13,"Ringinharjo",43,0,2015-10-26
"657",13,"Ringinharjo",45,0,2015-11-09
"658",13,"Ringinharjo",24,0,2015-06-15
"659",13,"Ringinharjo",19,0,2015-05-11
"660",13,"Ringinharjo",26,1,2015-06-29
"661",13,"Ringinharjo",44,0,2015-11-02
"662",13,"Ringinharjo",13,0,2015-03-30
"663",13,"Ringinharjo",30,0,2015-07-27
"664",13,"Ringinharjo",3,0,2015-01-19
"665",13,"Ringinharjo",6,0,2015-02-09
"666",13,"Ringinharjo",46,0,2015-11-16
"667",13,"Ringinharjo",25,0,2015-06-22
"668",13,"Ringinharjo",5,2,2015-02-02
"669",13,"Ringinharjo",37,0,2015-09-14
"670",13,"Ringinharjo",38,0,2015-09-21
"671",13,"Ringinharjo",11,0,2015-03-16
"672",13,"Ringinharjo",4,1,2015-01-26
"673",13,"Ringinharjo",15,0,2015-04-13
"674",13,"Ringinharjo",31,0,2015-08-03
"675",13,"Ringinharjo",39,0,2015-09-28
"676",13,"Ringinharjo",12,0,2015-03-23
"677",14,"Palbapang",8,0,2015-02-23
"678",14,"Palbapang",2,0,2015-01-12
"679",14,"Palbapang",16,0,2015-04-20
"680",14,"Palbapang",33,0,2015-08-17
"681",14,"Palbapang",1,0,2015-01-05
"682",14,"Palbapang",21,0,2015-05-25
"683",14,"Palbapang",34,0,2015-08-24
"684",14,"Palbapang",9,0,2015-03-02
"685",14,"Palbapang",7,0,2015-02-16
"686",14,"Palbapang",48,0,2015-11-30
"687",14,"Palbapang",26,0,2015-06-29
"688",14,"Palbapang",28,0,2015-07-13
"689",14,"Palbapang",20,0,2015-05-18
"690",14,"Palbapang",52,0,2015-12-28
"691",14,"Palbapang",25,2,2015-06-22
"692",14,"Palbapang",14,0,2015-04-06
"693",14,"Palbapang",35,0,2015-08-31
"694",14,"Palbapang",42,0,2015-10-19
"695",14,"Palbapang",19,0,2015-05-11
"696",14,"Palbapang",29,0,2015-07-20
"697",14,"Palbapang",22,1,2015-06-01
"698",14,"Palbapang",41,0,2015-10-12
"699",14,"Palbapang",13,0,2015-03-30
"700",14,"Palbapang",51,0,2015-12-21
"701",14,"Palbapang",49,0,2015-12-07
"702",14,"Palbapang",17,0,2015-04-27
"703",14,"Palbapang",12,0,2015-03-23
"704",14,"Palbapang",39,0,2015-09-28
"705",14,"Palbapang",50,0,2015-12-14
"706",14,"Palbapang",27,0,2015-07-06
"707",14,"Palbapang",36,1,2015-09-07
"708",14,"Palbapang",24,0,2015-06-15
"709",14,"Palbapang",32,0,2015-08-10
"710",14,"Palbapang",5,1,2015-02-02
"711",14,"Palbapang",15,0,2015-04-13
"712",14,"Palbapang",3,0,2015-01-19
"713",14,"Palbapang",31,2,2015-08-03
"714",14,"Palbapang",6,0,2015-02-09
"715",14,"Palbapang",10,0,2015-03-09
"716",14,"Palbapang",18,0,2015-05-04
"717",14,"Palbapang",44,0,2015-11-02
"718",14,"Palbapang",30,0,2015-07-27
"719",14,"Palbapang",4,0,2015-01-26
"720",14,"Palbapang",47,0,2015-11-23
"721",14,"Palbapang",11,0,2015-03-16
"722",14,"Palbapang",46,0,2015-11-16
"723",14,"Palbapang",23,0,2015-06-08
"724",14,"Palbapang",40,0,2015-10-05
"725",14,"Palbapang",45,0,2015-11-09
"726",14,"Palbapang",38,0,2015-09-21
"727",14,"Palbapang",37,0,2015-09-14
"728",14,"Palbapang",43,0,2015-10-26
"729",15,"Trirenggo",1,1,2015-01-05
"730",15,"Trirenggo",20,2,2015-05-18
"731",15,"Trirenggo",8,0,2015-02-23
"732",15,"Trirenggo",33,1,2015-08-17
"733",15,"Trirenggo",17,1,2015-04-27
"734",15,"Trirenggo",42,0,2015-10-19
"735",15,"Trirenggo",27,0,2015-07-06
"736",15,"Trirenggo",28,0,2015-07-13
"737",15,"Trirenggo",35,2,2015-08-31
"738",15,"Trirenggo",16,0,2015-04-20
"739",15,"Trirenggo",9,0,2015-03-02
"740",15,"Trirenggo",7,0,2015-02-16
"741",15,"Trirenggo",50,0,2015-12-14
"742",15,"Trirenggo",19,1,2015-05-11
"743",15,"Trirenggo",4,0,2015-01-26
"744",15,"Trirenggo",15,0,2015-04-13
"745",15,"Trirenggo",22,0,2015-06-01
"746",15,"Trirenggo",48,0,2015-11-30
"747",15,"Trirenggo",3,0,2015-01-19
"748",15,"Trirenggo",25,1,2015-06-22
"749",15,"Trirenggo",41,0,2015-10-12
"750",15,"Trirenggo",34,0,2015-08-24
"751",15,"Trirenggo",2,0,2015-01-12
"752",15,"Trirenggo",36,0,2015-09-07
"753",15,"Trirenggo",26,0,2015-06-29
"754",15,"Trirenggo",21,0,2015-05-25
"755",15,"Trirenggo",51,0,2015-12-21
"756",15,"Trirenggo",49,0,2015-12-07
"757",15,"Trirenggo",10,0,2015-03-09
"758",15,"Trirenggo",32,2,2015-08-10
"759",15,"Trirenggo",23,0,2015-06-08
"760",15,"Trirenggo",14,0,2015-04-06
"761",15,"Trirenggo",18,1,2015-05-04
"762",15,"Trirenggo",43,0,2015-10-26
"763",15,"Trirenggo",39,0,2015-09-28
"764",15,"Trirenggo",29,2,2015-07-20
"765",15,"Trirenggo",13,1,2015-03-30
"766",15,"Trirenggo",37,1,2015-09-14
"767",15,"Trirenggo",6,1,2015-02-09
"768",15,"Trirenggo",47,0,2015-11-23
"769",15,"Trirenggo",30,1,2015-07-27
"770",15,"Trirenggo",5,1,2015-02-02
"771",15,"Trirenggo",44,0,2015-11-02
"772",15,"Trirenggo",46,0,2015-11-16
"773",15,"Trirenggo",52,0,2015-12-28
"774",15,"Trirenggo",38,0,2015-09-21
"775",15,"Trirenggo",40,0,2015-10-05
"776",15,"Trirenggo",24,0,2015-06-15
"777",15,"Trirenggo",31,1,2015-08-03
"778",15,"Trirenggo",12,2,2015-03-23
"779",15,"Trirenggo",45,0,2015-11-09
"780",15,"Trirenggo",11,0,2015-03-16
"781",16,"Sabdodadi",35,0,2015-08-31
"782",16,"Sabdodadi",8,0,2015-02-23
"783",16,"Sabdodadi",36,0,2015-09-07
"784",16,"Sabdodadi",42,0,2015-10-19
"785",16,"Sabdodadi",28,0,2015-07-13
"786",16,"Sabdodadi",1,0,2015-01-05
"787",16,"Sabdodadi",51,0,2015-12-21
"788",16,"Sabdodadi",16,0,2015-04-20
"789",16,"Sabdodadi",17,0,2015-04-27
"790",16,"Sabdodadi",19,0,2015-05-11
"791",16,"Sabdodadi",50,0,2015-12-14
"792",16,"Sabdodadi",29,0,2015-07-20
"793",16,"Sabdodadi",27,0,2015-07-06
"794",16,"Sabdodadi",48,0,2015-11-30
"795",16,"Sabdodadi",22,0,2015-06-01
"796",16,"Sabdodadi",49,0,2015-12-07
"797",16,"Sabdodadi",4,0,2015-01-26
"798",16,"Sabdodadi",13,0,2015-03-30
"799",16,"Sabdodadi",33,0,2015-08-17
"800",16,"Sabdodadi",14,0,2015-04-06
"801",16,"Sabdodadi",23,0,2015-06-08
"802",16,"Sabdodadi",3,1,2015-01-19
"803",16,"Sabdodadi",7,0,2015-02-16
"804",16,"Sabdodadi",20,0,2015-05-18
"805",16,"Sabdodadi",52,0,2015-12-28
"806",16,"Sabdodadi",9,0,2015-03-02
"807",16,"Sabdodadi",2,0,2015-01-12
"808",16,"Sabdodadi",21,0,2015-05-25
"809",16,"Sabdodadi",6,0,2015-02-09
"810",16,"Sabdodadi",15,0,2015-04-13
"811",16,"Sabdodadi",38,0,2015-09-21
"812",16,"Sabdodadi",41,0,2015-10-12
"813",16,"Sabdodadi",12,0,2015-03-23
"814",16,"Sabdodadi",30,0,2015-07-27
"815",16,"Sabdodadi",37,1,2015-09-14
"816",16,"Sabdodadi",45,0,2015-11-09
"817",16,"Sabdodadi",26,0,2015-06-29
"818",16,"Sabdodadi",25,0,2015-06-22
"819",16,"Sabdodadi",43,0,2015-10-26
"820",16,"Sabdodadi",5,1,2015-02-02
"821",16,"Sabdodadi",46,0,2015-11-16
"822",16,"Sabdodadi",24,0,2015-06-15
"823",16,"Sabdodadi",47,0,2015-11-23
"824",16,"Sabdodadi",31,0,2015-08-03
"825",16,"Sabdodadi",39,2,2015-09-28
"826",16,"Sabdodadi",11,0,2015-03-16
"827",16,"Sabdodadi",40,0,2015-10-05
"828",16,"Sabdodadi",34,0,2015-08-24
"829",16,"Sabdodadi",32,0,2015-08-10
"830",16,"Sabdodadi",10,0,2015-03-09
"831",16,"Sabdodadi",18,0,2015-05-04
"832",16,"Sabdodadi",44,0,2015-11-02
"833",17,"Dlingo",28,0,2015-07-13
"834",17,"Dlingo",35,0,2015-08-31
"835",17,"Dlingo",42,0,2015-10-19
"836",17,"Dlingo",21,0,2015-05-25
"837",17,"Dlingo",49,0,2015-12-07
"838",17,"Dlingo",27,0,2015-07-06
"839",17,"Dlingo",1,0,2015-01-05
"840",17,"Dlingo",50,0,2015-12-14
"841",17,"Dlingo",26,0,2015-06-29
"842",17,"Dlingo",6,1,2015-02-09
"843",17,"Dlingo",41,0,2015-10-12
"844",17,"Dlingo",8,0,2015-02-23
"845",17,"Dlingo",14,0,2015-04-06
"846",17,"Dlingo",29,0,2015-07-20
"847",17,"Dlingo",19,0,2015-05-11
"848",17,"Dlingo",3,0,2015-01-19
"849",17,"Dlingo",40,0,2015-10-05
"850",17,"Dlingo",15,0,2015-04-13
"851",17,"Dlingo",16,0,2015-04-20
"852",17,"Dlingo",17,0,2015-04-27
"853",17,"Dlingo",33,0,2015-08-17
"854",17,"Dlingo",10,0,2015-03-09
"855",17,"Dlingo",51,0,2015-12-21
"856",17,"Dlingo",48,0,2015-11-30
"857",17,"Dlingo",46,0,2015-11-16
"858",17,"Dlingo",36,0,2015-09-07
"859",17,"Dlingo",7,0,2015-02-16
"860",17,"Dlingo",22,0,2015-06-01
"861",17,"Dlingo",45,0,2015-11-09
"862",17,"Dlingo",4,0,2015-01-26
"863",17,"Dlingo",47,0,2015-11-23
"864",17,"Dlingo",13,0,2015-03-30
"865",17,"Dlingo",38,0,2015-09-21
"866",17,"Dlingo",44,0,2015-11-02
"867",17,"Dlingo",12,0,2015-03-23
"868",17,"Dlingo",23,0,2015-06-08
"869",17,"Dlingo",37,0,2015-09-14
"870",17,"Dlingo",43,0,2015-10-26
"871",17,"Dlingo",34,0,2015-08-24
"872",17,"Dlingo",25,0,2015-06-22
"873",17,"Dlingo",32,0,2015-08-10
"874",17,"Dlingo",30,0,2015-07-27
"875",17,"Dlingo",18,0,2015-05-04
"876",17,"Dlingo",24,0,2015-06-15
"877",17,"Dlingo",31,0,2015-08-03
"878",17,"Dlingo",9,0,2015-03-02
"879",17,"Dlingo",11,0,2015-03-16
"880",17,"Dlingo",2,0,2015-01-12
"881",17,"Dlingo",5,1,2015-02-02
"882",17,"Dlingo",52,0,2015-12-28
"883",17,"Dlingo",20,0,2015-05-18
"884",17,"Dlingo",39,0,2015-09-28
"885",18,"Jatimulyo",42,0,2015-10-19
"886",18,"Jatimulyo",49,0,2015-12-07
"887",18,"Jatimulyo",21,0,2015-05-25
"888",18,"Jatimulyo",48,0,2015-11-30
"889",18,"Jatimulyo",19,0,2015-05-11
"890",18,"Jatimulyo",40,0,2015-10-05
"891",18,"Jatimulyo",45,0,2015-11-09
"892",18,"Jatimulyo",16,1,2015-04-20
"893",18,"Jatimulyo",1,0,2015-01-05
"894",18,"Jatimulyo",27,0,2015-07-06
"895",18,"Jatimulyo",35,0,2015-08-31
"896",18,"Jatimulyo",26,0,2015-06-29
"897",18,"Jatimulyo",23,0,2015-06-08
"898",18,"Jatimulyo",2,0,2015-01-12
"899",18,"Jatimulyo",30,0,2015-07-27
"900",18,"Jatimulyo",33,0,2015-08-17
"901",18,"Jatimulyo",17,0,2015-04-27
"902",18,"Jatimulyo",28,0,2015-07-13
"903",18,"Jatimulyo",22,0,2015-06-01
"904",18,"Jatimulyo",29,0,2015-07-20
"905",18,"Jatimulyo",14,0,2015-04-06
"906",18,"Jatimulyo",50,0,2015-12-14
"907",18,"Jatimulyo",31,0,2015-08-03
"908",18,"Jatimulyo",4,0,2015-01-26
"909",18,"Jatimulyo",13,0,2015-03-30
"910",18,"Jatimulyo",15,0,2015-04-13
"911",18,"Jatimulyo",20,0,2015-05-18
"912",18,"Jatimulyo",12,0,2015-03-23
"913",18,"Jatimulyo",8,0,2015-02-23
"914",18,"Jatimulyo",36,0,2015-09-07
"915",18,"Jatimulyo",6,0,2015-02-09
"916",18,"Jatimulyo",34,0,2015-08-24
"917",18,"Jatimulyo",39,0,2015-09-28
"918",18,"Jatimulyo",41,0,2015-10-12
"919",18,"Jatimulyo",52,0,2015-12-28
"920",18,"Jatimulyo",47,0,2015-11-23
"921",18,"Jatimulyo",38,0,2015-09-21
"922",18,"Jatimulyo",43,0,2015-10-26
"923",18,"Jatimulyo",3,0,2015-01-19
"924",18,"Jatimulyo",18,0,2015-05-04
"925",18,"Jatimulyo",37,0,2015-09-14
"926",18,"Jatimulyo",25,0,2015-06-22
"927",18,"Jatimulyo",5,0,2015-02-02
"928",18,"Jatimulyo",51,0,2015-12-21
"929",18,"Jatimulyo",11,0,2015-03-16
"930",18,"Jatimulyo",46,0,2015-11-16
"931",18,"Jatimulyo",24,0,2015-06-15
"932",18,"Jatimulyo",44,0,2015-11-02
"933",18,"Jatimulyo",7,0,2015-02-16
"934",18,"Jatimulyo",32,0,2015-08-10
"935",18,"Jatimulyo",9,0,2015-03-02
"936",18,"Jatimulyo",10,0,2015-03-09
"937",19,"Mangunan",48,0,2015-11-30
"938",19,"Mangunan",50,0,2015-12-14
"939",19,"Mangunan",28,0,2015-07-13
"940",19,"Mangunan",1,0,2015-01-05
"941",19,"Mangunan",2,0,2015-01-12
"942",19,"Mangunan",9,0,2015-03-02
"943",19,"Mangunan",21,0,2015-05-25
"944",19,"Mangunan",35,0,2015-08-31
"945",19,"Mangunan",14,0,2015-04-06
"946",19,"Mangunan",16,0,2015-04-20
"947",19,"Mangunan",22,0,2015-06-01
"948",19,"Mangunan",42,0,2015-10-19
"949",19,"Mangunan",8,0,2015-02-23
"950",19,"Mangunan",49,0,2015-12-07
"951",19,"Mangunan",26,0,2015-06-29
"952",19,"Mangunan",45,0,2015-11-09
"953",19,"Mangunan",19,1,2015-05-11
"954",19,"Mangunan",33,0,2015-08-17
"955",19,"Mangunan",23,0,2015-06-08
"956",19,"Mangunan",17,1,2015-04-27
"957",19,"Mangunan",29,0,2015-07-20
"958",19,"Mangunan",11,0,2015-03-16
"959",19,"Mangunan",40,0,2015-10-05
"960",19,"Mangunan",20,1,2015-05-18
"961",19,"Mangunan",6,0,2015-02-09
"962",19,"Mangunan",4,0,2015-01-26
"963",19,"Mangunan",46,0,2015-11-16
"964",19,"Mangunan",51,0,2015-12-21
"965",19,"Mangunan",10,1,2015-03-09
"966",19,"Mangunan",3,0,2015-01-19
"967",19,"Mangunan",36,1,2015-09-07
"968",19,"Mangunan",43,0,2015-10-26
"969",19,"Mangunan",7,0,2015-02-16
"970",19,"Mangunan",34,0,2015-08-24
"971",19,"Mangunan",38,0,2015-09-21
"972",19,"Mangunan",44,0,2015-11-02
"973",19,"Mangunan",15,0,2015-04-13
"974",19,"Mangunan",31,0,2015-08-03
"975",19,"Mangunan",18,1,2015-05-04
"976",19,"Mangunan",39,0,2015-09-28
"977",19,"Mangunan",27,0,2015-07-06
"978",19,"Mangunan",30,0,2015-07-27
"979",19,"Mangunan",13,0,2015-03-30
"980",19,"Mangunan",5,0,2015-02-02
"981",19,"Mangunan",37,0,2015-09-14
"982",19,"Mangunan",52,0,2015-12-28
"983",19,"Mangunan",41,0,2015-10-12
"984",19,"Mangunan",24,0,2015-06-15
"985",19,"Mangunan",32,0,2015-08-10
"986",19,"Mangunan",47,0,2015-11-23
"987",19,"Mangunan",25,1,2015-06-22
"988",19,"Mangunan",12,0,2015-03-23
"989",20,"Muntuk",21,0,2015-05-25
"990",20,"Muntuk",35,0,2015-08-31
"991",20,"Muntuk",16,0,2015-04-20
"992",20,"Muntuk",28,0,2015-07-13
"993",20,"Muntuk",2,0,2015-01-12
"994",20,"Muntuk",19,0,2015-05-11
"995",20,"Muntuk",1,0,2015-01-05
"996",20,"Muntuk",49,0,2015-12-07
"997",20,"Muntuk",26,1,2015-06-29
"998",20,"Muntuk",29,0,2015-07-20
"999",20,"Muntuk",9,0,2015-03-02
"1000",20,"Muntuk",17,0,2015-04-27
"1001",20,"Muntuk",22,0,2015-06-01
"1002",20,"Muntuk",24,0,2015-06-15
"1003",20,"Muntuk",6,0,2015-02-09
"1004",20,"Muntuk",50,0,2015-12-14
"1005",20,"Muntuk",51,0,2015-12-21
"1006",20,"Muntuk",10,0,2015-03-09
"1007",20,"Muntuk",48,0,2015-11-30
"1008",20,"Muntuk",33,0,2015-08-17
"1009",20,"Muntuk",14,0,2015-04-06
"1010",20,"Muntuk",20,0,2015-05-18
"1011",20,"Muntuk",34,0,2015-08-24
"1012",20,"Muntuk",36,0,2015-09-07
"1013",20,"Muntuk",11,0,2015-03-16
"1014",20,"Muntuk",15,0,2015-04-13
"1015",20,"Muntuk",13,0,2015-03-30
"1016",20,"Muntuk",31,0,2015-08-03
"1017",20,"Muntuk",42,0,2015-10-19
"1018",20,"Muntuk",8,0,2015-02-23
"1019",20,"Muntuk",23,0,2015-06-08
"1020",20,"Muntuk",30,0,2015-07-27
"1021",20,"Muntuk",3,0,2015-01-19
"1022",20,"Muntuk",27,0,2015-07-06
"1023",20,"Muntuk",7,0,2015-02-16
"1024",20,"Muntuk",18,0,2015-05-04
"1025",20,"Muntuk",5,0,2015-02-02
"1026",20,"Muntuk",43,0,2015-10-26
"1027",20,"Muntuk",40,0,2015-10-05
"1028",20,"Muntuk",38,0,2015-09-21
"1029",20,"Muntuk",37,0,2015-09-14
"1030",20,"Muntuk",47,0,2015-11-23
"1031",20,"Muntuk",12,0,2015-03-23
"1032",20,"Muntuk",52,0,2015-12-28
"1033",20,"Muntuk",25,0,2015-06-22
"1034",20,"Muntuk",39,0,2015-09-28
"1035",20,"Muntuk",4,0,2015-01-26
"1036",20,"Muntuk",44,0,2015-11-02
"1037",20,"Muntuk",45,0,2015-11-09
"1038",20,"Muntuk",32,0,2015-08-10
"1039",20,"Muntuk",46,0,2015-11-16
"1040",20,"Muntuk",41,0,2015-10-12
"1041",21,"Temuwuh",35,0,2015-08-31
"1042",21,"Temuwuh",16,0,2015-04-20
"1043",21,"Temuwuh",1,0,2015-01-05
"1044",21,"Temuwuh",2,0,2015-01-12
"1045",21,"Temuwuh",21,0,2015-05-25
"1046",21,"Temuwuh",34,0,2015-08-24
"1047",21,"Temuwuh",22,0,2015-06-01
"1048",21,"Temuwuh",40,0,2015-10-05
"1049",21,"Temuwuh",8,0,2015-02-23
"1050",21,"Temuwuh",24,0,2015-06-15
"1051",21,"Temuwuh",30,0,2015-07-27
"1052",21,"Temuwuh",29,0,2015-07-20
"1053",21,"Temuwuh",20,0,2015-05-18
"1054",21,"Temuwuh",50,0,2015-12-14
"1055",21,"Temuwuh",7,0,2015-02-16
"1056",21,"Temuwuh",28,0,2015-07-13
"1057",21,"Temuwuh",17,0,2015-04-27
"1058",21,"Temuwuh",51,0,2015-12-21
"1059",21,"Temuwuh",45,0,2015-11-09
"1060",21,"Temuwuh",52,0,2015-12-28
"1061",21,"Temuwuh",37,0,2015-09-14
"1062",21,"Temuwuh",19,0,2015-05-11
"1063",21,"Temuwuh",42,0,2015-10-19
"1064",21,"Temuwuh",33,0,2015-08-17
"1065",21,"Temuwuh",41,0,2015-10-12
"1066",21,"Temuwuh",43,0,2015-10-26
"1067",21,"Temuwuh",36,0,2015-09-07
"1068",21,"Temuwuh",27,0,2015-07-06
"1069",21,"Temuwuh",6,0,2015-02-09
"1070",21,"Temuwuh",15,0,2015-04-13
"1071",21,"Temuwuh",49,0,2015-12-07
"1072",21,"Temuwuh",9,0,2015-03-02
"1073",21,"Temuwuh",46,0,2015-11-16
"1074",21,"Temuwuh",14,0,2015-04-06
"1075",21,"Temuwuh",23,0,2015-06-08
"1076",21,"Temuwuh",26,0,2015-06-29
"1077",21,"Temuwuh",48,0,2015-11-30
"1078",21,"Temuwuh",25,0,2015-06-22
"1079",21,"Temuwuh",18,0,2015-05-04
"1080",21,"Temuwuh",44,0,2015-11-02
"1081",21,"Temuwuh",39,0,2015-09-28
"1082",21,"Temuwuh",31,0,2015-08-03
"1083",21,"Temuwuh",47,0,2015-11-23
"1084",21,"Temuwuh",5,0,2015-02-02
"1085",21,"Temuwuh",38,0,2015-09-21
"1086",21,"Temuwuh",10,0,2015-03-09
"1087",21,"Temuwuh",3,0,2015-01-19
"1088",21,"Temuwuh",4,0,2015-01-26
"1089",21,"Temuwuh",13,0,2015-03-30
"1090",21,"Temuwuh",32,0,2015-08-10
"1091",21,"Temuwuh",12,0,2015-03-23
"1092",21,"Temuwuh",11,0,2015-03-16
"1093",22,"Terong",49,0,2015-12-07
"1094",22,"Terong",9,0,2015-03-02
"1095",22,"Terong",19,0,2015-05-11
"1096",22,"Terong",1,0,2015-01-05
"1097",22,"Terong",15,0,2015-04-13
"1098",22,"Terong",16,0,2015-04-20
"1099",22,"Terong",17,0,2015-04-27
"1100",22,"Terong",29,0,2015-07-20
"1101",22,"Terong",28,0,2015-07-13
"1102",22,"Terong",20,1,2015-05-18
"1103",22,"Terong",14,0,2015-04-06
"1104",22,"Terong",24,0,2015-06-15
"1105",22,"Terong",50,0,2015-12-14
"1106",22,"Terong",4,0,2015-01-26
"1107",22,"Terong",32,0,2015-08-10
"1108",22,"Terong",2,0,2015-01-12
"1109",22,"Terong",43,0,2015-10-26
"1110",22,"Terong",27,0,2015-07-06
"1111",22,"Terong",36,0,2015-09-07
"1112",22,"Terong",47,0,2015-11-23
"1113",22,"Terong",48,0,2015-11-30
"1114",22,"Terong",6,0,2015-02-09
"1115",22,"Terong",3,0,2015-01-19
"1116",22,"Terong",10,0,2015-03-09
"1117",22,"Terong",5,0,2015-02-02
"1118",22,"Terong",44,0,2015-11-02
"1119",22,"Terong",37,0,2015-09-14
"1120",22,"Terong",23,0,2015-06-08
"1121",22,"Terong",35,0,2015-08-31
"1122",22,"Terong",34,0,2015-08-24
"1123",22,"Terong",22,0,2015-06-01
"1124",22,"Terong",13,0,2015-03-30
"1125",22,"Terong",41,0,2015-10-12
"1126",22,"Terong",30,0,2015-07-27
"1127",22,"Terong",51,0,2015-12-21
"1128",22,"Terong",26,0,2015-06-29
"1129",22,"Terong",38,0,2015-09-21
"1130",22,"Terong",40,0,2015-10-05
"1131",22,"Terong",8,0,2015-02-23
"1132",22,"Terong",46,0,2015-11-16
"1133",22,"Terong",7,0,2015-02-16
"1134",22,"Terong",39,0,2015-09-28
"1135",22,"Terong",11,0,2015-03-16
"1136",22,"Terong",45,0,2015-11-09
"1137",22,"Terong",33,0,2015-08-17
"1138",22,"Terong",52,0,2015-12-28
"1139",22,"Terong",42,0,2015-10-19
"1140",22,"Terong",31,1,2015-08-03
"1141",22,"Terong",25,0,2015-06-22
"1142",22,"Terong",12,0,2015-03-23
"1143",22,"Terong",18,0,2015-05-04
"1144",22,"Terong",21,0,2015-05-25
"1145",23,"Girirejo",49,0,2015-12-07
"1146",23,"Girirejo",36,0,2015-09-07
"1147",23,"Girirejo",29,0,2015-07-20
"1148",23,"Girirejo",37,0,2015-09-14
"1149",23,"Girirejo",13,0,2015-03-30
"1150",23,"Girirejo",16,1,2015-04-20
"1151",23,"Girirejo",45,0,2015-11-09
"1152",23,"Girirejo",30,0,2015-07-27
"1153",23,"Girirejo",50,0,2015-12-14
"1154",23,"Girirejo",3,0,2015-01-19
"1155",23,"Girirejo",22,0,2015-06-01
"1156",23,"Girirejo",2,0,2015-01-12
"1157",23,"Girirejo",15,0,2015-04-13
"1158",23,"Girirejo",51,0,2015-12-21
"1159",23,"Girirejo",17,0,2015-04-27
"1160",23,"Girirejo",23,0,2015-06-08
"1161",23,"Girirejo",48,0,2015-11-30
"1162",23,"Girirejo",14,0,2015-04-06
"1163",23,"Girirejo",8,1,2015-02-23
"1164",23,"Girirejo",20,1,2015-05-18
"1165",23,"Girirejo",10,0,2015-03-09
"1166",23,"Girirejo",9,0,2015-03-02
"1167",23,"Girirejo",11,0,2015-03-16
"1168",23,"Girirejo",4,0,2015-01-26
"1169",23,"Girirejo",34,0,2015-08-24
"1170",23,"Girirejo",35,0,2015-08-31
"1171",23,"Girirejo",42,0,2015-10-19
"1172",23,"Girirejo",12,0,2015-03-23
"1173",23,"Girirejo",21,1,2015-05-25
"1174",23,"Girirejo",46,0,2015-11-16
"1175",23,"Girirejo",41,0,2015-10-12
