"","ID","ADM4_EN","WEEK","CASE","DATE"
"586",12,"Ngupasan",38,0,2013-09-23
"587",12,"Ngupasan",47,0,2013-11-25
"588",12,"Ngupasan",36,0,2013-09-09
"589",12,"Ngupasan",27,1,2013-07-08
"590",12,"Ngupasan",30,0,2013-07-29
"591",12,"Ngupasan",34,0,2013-08-26
"592",12,"Ngupasan",16,0,2013-04-22
"593",12,"Ngupasan",2,1,2013-01-14
"594",12,"Ngupasan",5,0,2013-02-04
"595",12,"Ngupasan",19,0,2013-05-13
"596",12,"Ngupasan",26,2,2013-07-01
"597",12,"Ngupasan",17,0,2013-04-29
"598",12,"Ngupasan",50,0,2013-12-16
"599",12,"Ngupasan",32,0,2013-08-12
"600",12,"Ngupasan",41,0,2013-10-14
"601",12,"Ngupasan",15,0,2013-04-15
"602",12,"Ngupasan",42,0,2013-10-21
"603",12,"Ngupasan",18,0,2013-05-06
"604",12,"Ngupasan",33,0,2013-08-19
"605",12,"Ngupasan",24,2,2013-06-17
"606",12,"Ngupasan",10,0,2013-03-11
"607",12,"Ngupasan",28,0,2013-07-15
"608",12,"Ngupasan",31,0,2013-08-05
"609",12,"Ngupasan",52,0,2013-12-30
"610",12,"Ngupasan",25,1,2013-06-24
"611",12,"Ngupasan",29,0,2013-07-22
"612",12,"Ngupasan",20,0,2013-05-20
"613",12,"Ngupasan",23,1,2013-06-10
"614",12,"Ngupasan",9,1,2013-03-04
"615",12,"Ngupasan",1,0,2013-01-07
"616",12,"Ngupasan",4,0,2013-01-28
"617",12,"Ngupasan",21,0,2013-05-27
"618",12,"Ngupasan",22,0,2013-06-03
"619",12,"Ngupasan",48,0,2013-12-02
"620",12,"Ngupasan",13,0,2013-04-01
"621",12,"Ngupasan",11,0,2013-03-18
"622",12,"Ngupasan",14,0,2013-04-08
"623",12,"Ngupasan",12,0,2013-03-25
"624",12,"Ngupasan",49,1,2013-12-09
"625",13,"Bumijo",8,0,2013-02-25
"626",13,"Bumijo",2,1,2013-01-14
"627",13,"Bumijo",3,0,2013-01-21
"628",13,"Bumijo",17,1,2013-04-29
"629",13,"Bumijo",1,0,2013-01-07
"630",13,"Bumijo",7,0,2013-02-18
"631",13,"Bumijo",21,0,2013-05-27
"632",13,"Bumijo",42,0,2013-10-21
"633",13,"Bumijo",16,2,2013-04-22
"634",13,"Bumijo",18,3,2013-05-06
"635",13,"Bumijo",19,0,2013-05-13
"636",13,"Bumijo",28,0,2013-07-15
"637",13,"Bumijo",43,0,2013-10-28
"638",13,"Bumijo",33,0,2013-08-19
"639",13,"Bumijo",20,1,2013-05-20
"640",13,"Bumijo",23,1,2013-06-10
"641",13,"Bumijo",26,0,2013-07-01
"642",13,"Bumijo",15,0,2013-04-15
"643",13,"Bumijo",41,0,2013-10-14
"644",13,"Bumijo",47,1,2013-11-25
"645",13,"Bumijo",24,0,2013-06-17
"646",13,"Bumijo",36,0,2013-09-09
"647",13,"Bumijo",51,0,2013-12-23
"648",13,"Bumijo",45,0,2013-11-11
"649",13,"Bumijo",22,0,2013-06-03
"650",13,"Bumijo",34,0,2013-08-26
"651",13,"Bumijo",52,0,2013-12-30
"652",13,"Bumijo",11,0,2013-03-18
"653",13,"Bumijo",46,0,2013-11-18
"654",13,"Bumijo",49,0,2013-12-09
"655",13,"Bumijo",9,1,2013-03-04
"656",13,"Bumijo",44,1,2013-11-04
"657",13,"Bumijo",32,1,2013-08-12
"658",13,"Bumijo",48,0,2013-12-02
"659",13,"Bumijo",4,1,2013-01-28
"660",13,"Bumijo",10,0,2013-03-11
"661",13,"Bumijo",13,0,2013-04-01
"662",13,"Bumijo",14,0,2013-04-08
"663",13,"Bumijo",31,0,2013-08-05
"664",13,"Bumijo",25,0,2013-06-24
"665",13,"Bumijo",37,0,2013-09-16
"666",13,"Bumijo",38,0,2013-09-23
"667",13,"Bumijo",40,0,2013-10-07
"668",13,"Bumijo",29,0,2013-07-22
"669",13,"Bumijo",12,0,2013-03-25
"670",13,"Bumijo",30,0,2013-07-29
"671",13,"Bumijo",6,1,2013-02-11
"672",13,"Bumijo",39,0,2013-09-30
"673",13,"Bumijo",5,0,2013-02-04
"674",13,"Bumijo",35,0,2013-09-02
"675",13,"Bumijo",50,0,2013-12-16
"676",13,"Bumijo",27,0,2013-07-08
"677",14,"Gowongan",7,0,2013-02-18
"678",14,"Gowongan",48,0,2013-12-02
"679",14,"Gowongan",17,1,2013-04-29
"680",14,"Gowongan",19,0,2013-05-13
"681",14,"Gowongan",23,0,2013-06-10
"682",14,"Gowongan",49,0,2013-12-09
"683",14,"Gowongan",41,0,2013-10-14
"684",14,"Gowongan",12,1,2013-03-25
"685",14,"Gowongan",32,0,2013-08-12
"686",14,"Gowongan",47,0,2013-11-25
"687",14,"Gowongan",45,0,2013-11-11
"688",14,"Gowongan",51,0,2013-12-23
"689",14,"Gowongan",33,0,2013-08-19
"690",14,"Gowongan",8,1,2013-02-25
"691",14,"Gowongan",16,1,2013-04-22
"692",14,"Gowongan",37,0,2013-09-16
"693",14,"Gowongan",46,0,2013-11-18
"694",14,"Gowongan",14,2,2013-04-08
"695",14,"Gowongan",52,0,2013-12-30
"696",14,"Gowongan",18,0,2013-05-06
"697",14,"Gowongan",15,1,2013-04-15
"698",14,"Gowongan",38,0,2013-09-23
"699",14,"Gowongan",24,3,2013-06-17
"700",14,"Gowongan",42,0,2013-10-21
"701",14,"Gowongan",10,0,2013-03-11
"702",14,"Gowongan",13,0,2013-04-01
"703",14,"Gowongan",30,0,2013-07-29
"704",14,"Gowongan",43,0,2013-10-28
"705",14,"Gowongan",25,0,2013-06-24
"706",14,"Gowongan",11,0,2013-03-18
"707",14,"Gowongan",31,0,2013-08-05
"708",14,"Gowongan",20,0,2013-05-20
"709",14,"Gowongan",44,0,2013-11-04
"710",14,"Gowongan",35,0,2013-09-02
"711",14,"Gowongan",50,0,2013-12-16
"712",14,"Gowongan",6,1,2013-02-11
"713",14,"Gowongan",36,0,2013-09-09
"714",14,"Gowongan",39,0,2013-09-30
"715",14,"Gowongan",27,0,2013-07-08
"716",14,"Gowongan",2,0,2013-01-14
"717",14,"Gowongan",34,1,2013-08-26
"718",14,"Gowongan",9,0,2013-03-04
"719",14,"Gowongan",40,0,2013-10-07
"720",14,"Gowongan",26,0,2013-07-01
"721",14,"Gowongan",5,0,2013-02-04
"722",14,"Gowongan",3,0,2013-01-21
"723",14,"Gowongan",1,1,2013-01-07
"724",14,"Gowongan",4,0,2013-01-28
"725",14,"Gowongan",29,0,2013-07-22
"726",14,"Gowongan",28,2,2013-07-15
"727",14,"Gowongan",22,0,2013-06-03
"728",14,"Gowongan",21,0,2013-05-27
"729",15,"Cokrodiningratan",43,0,2013-10-28
"730",15,"Cokrodiningratan",44,0,2013-11-04
"731",15,"Cokrodiningratan",16,0,2013-04-22
"732",15,"Cokrodiningratan",8,0,2013-02-25
"733",15,"Cokrodiningratan",13,0,2013-04-01
"734",15,"Cokrodiningratan",14,0,2013-04-08
"735",15,"Cokrodiningratan",17,1,2013-04-29
"736",15,"Cokrodiningratan",45,0,2013-11-11
"737",15,"Cokrodiningratan",15,0,2013-04-15
"738",15,"Cokrodiningratan",47,0,2013-11-25
"739",15,"Cokrodiningratan",32,0,2013-08-12
"740",15,"Cokrodiningratan",9,0,2013-03-04
"741",15,"Cokrodiningratan",10,0,2013-03-11
"742",15,"Cokrodiningratan",51,0,2013-12-23
"743",15,"Cokrodiningratan",30,1,2013-07-29
"744",15,"Cokrodiningratan",48,0,2013-12-02
"745",15,"Cokrodiningratan",25,0,2013-06-24
"746",15,"Cokrodiningratan",52,0,2013-12-30
"747",15,"Cokrodiningratan",40,0,2013-10-07
"748",15,"Cokrodiningratan",46,0,2013-11-18
"749",15,"Cokrodiningratan",20,0,2013-05-20
"750",15,"Cokrodiningratan",12,1,2013-03-25
"751",15,"Cokrodiningratan",41,0,2013-10-14
"752",15,"Cokrodiningratan",29,1,2013-07-22
"753",15,"Cokrodiningratan",7,1,2013-02-18
"754",15,"Cokrodiningratan",42,0,2013-10-21
"755",15,"Cokrodiningratan",27,1,2013-07-08
"756",15,"Cokrodiningratan",39,0,2013-09-30
"757",15,"Cokrodiningratan",33,0,2013-08-19
"758",15,"Cokrodiningratan",34,0,2013-08-26
"759",15,"Cokrodiningratan",11,0,2013-03-18
"760",15,"Cokrodiningratan",28,0,2013-07-15
"761",15,"Cokrodiningratan",31,1,2013-08-05
"762",15,"Cokrodiningratan",49,0,2013-12-09
"763",15,"Cokrodiningratan",35,2,2013-09-02
"764",15,"Cokrodiningratan",38,0,2013-09-23
"765",15,"Cokrodiningratan",50,0,2013-12-16
"766",15,"Cokrodiningratan",6,1,2013-02-11
"767",15,"Cokrodiningratan",18,1,2013-05-06
"768",15,"Cokrodiningratan",24,0,2013-06-17
"769",15,"Cokrodiningratan",1,0,2013-01-07
"770",15,"Cokrodiningratan",4,0,2013-01-28
"771",15,"Cokrodiningratan",5,1,2013-02-04
"772",15,"Cokrodiningratan",37,0,2013-09-16
"773",15,"Cokrodiningratan",19,0,2013-05-13
"774",15,"Cokrodiningratan",2,0,2013-01-14
"775",15,"Cokrodiningratan",3,0,2013-01-21
"776",15,"Cokrodiningratan",26,1,2013-07-01
"777",15,"Cokrodiningratan",23,0,2013-06-10
"778",15,"Cokrodiningratan",22,0,2013-06-03
"779",15,"Cokrodiningratan",36,1,2013-09-09
"780",15,"Cokrodiningratan",21,0,2013-05-27
"781",16,"Rejowinangun",9,0,2013-03-04
"782",16,"Rejowinangun",15,0,2013-04-15
"783",16,"Rejowinangun",51,0,2013-12-23
"784",16,"Rejowinangun",30,0,2013-07-29
"785",16,"Rejowinangun",8,2,2013-02-25
"786",16,"Rejowinangun",41,0,2013-10-14
"787",16,"Rejowinangun",45,0,2013-11-11
"788",16,"Rejowinangun",11,0,2013-03-18
"789",16,"Rejowinangun",46,0,2013-11-18
"790",16,"Rejowinangun",10,0,2013-03-11
"791",16,"Rejowinangun",44,0,2013-11-04
"792",16,"Rejowinangun",50,1,2013-12-16
"793",16,"Rejowinangun",12,2,2013-03-25
"794",16,"Rejowinangun",43,0,2013-10-28
"795",16,"Rejowinangun",42,0,2013-10-21
"796",16,"Rejowinangun",27,0,2013-07-08
"797",16,"Rejowinangun",4,1,2013-01-28
"798",16,"Rejowinangun",16,0,2013-04-22
"799",16,"Rejowinangun",37,0,2013-09-16
"800",16,"Rejowinangun",40,0,2013-10-07
"801",16,"Rejowinangun",31,0,2013-08-05
"802",16,"Rejowinangun",5,2,2013-02-04
"803",16,"Rejowinangun",35,0,2013-09-02
"804",16,"Rejowinangun",38,0,2013-09-23
"805",16,"Rejowinangun",29,0,2013-07-22
"806",16,"Rejowinangun",32,0,2013-08-12
"807",16,"Rejowinangun",6,3,2013-02-11
"808",16,"Rejowinangun",36,0,2013-09-09
"809",16,"Rejowinangun",39,0,2013-09-30
"810",16,"Rejowinangun",18,0,2013-05-06
"811",16,"Rejowinangun",33,0,2013-08-19
"812",16,"Rejowinangun",34,0,2013-08-26
"813",16,"Rejowinangun",25,0,2013-06-24
"814",16,"Rejowinangun",2,2,2013-01-14
"815",16,"Rejowinangun",19,0,2013-05-13
"816",16,"Rejowinangun",52,0,2013-12-30
"817",16,"Rejowinangun",26,0,2013-07-01
"818",16,"Rejowinangun",23,1,2013-06-10
"819",16,"Rejowinangun",3,0,2013-01-21
"820",16,"Rejowinangun",21,0,2013-05-27
"821",16,"Rejowinangun",7,2,2013-02-18
"822",16,"Rejowinangun",24,0,2013-06-17
"823",16,"Rejowinangun",48,1,2013-12-02
"824",16,"Rejowinangun",20,0,2013-05-20
"825",16,"Rejowinangun",13,0,2013-04-01
"826",16,"Rejowinangun",28,0,2013-07-15
"827",16,"Rejowinangun",1,0,2013-01-07
"828",16,"Rejowinangun",22,1,2013-06-03
"829",16,"Rejowinangun",17,0,2013-04-29
"830",16,"Rejowinangun",14,1,2013-04-08
"831",16,"Rejowinangun",49,0,2013-12-09
"832",16,"Rejowinangun",47,0,2013-11-25
"833",17,"Prenggan",32,1,2013-08-12
"834",17,"Prenggan",31,0,2013-08-05
"835",17,"Prenggan",27,1,2013-07-08
"836",17,"Prenggan",24,0,2013-06-17
"837",17,"Prenggan",3,2,2013-01-21
"838",17,"Prenggan",42,0,2013-10-21
"839",17,"Prenggan",26,4,2013-07-01
"840",17,"Prenggan",25,0,2013-06-24
"841",17,"Prenggan",4,1,2013-01-28
"842",17,"Prenggan",28,0,2013-07-15
"843",17,"Prenggan",16,0,2013-04-22
"844",17,"Prenggan",17,1,2013-04-29
"845",17,"Prenggan",2,1,2013-01-14
"846",17,"Prenggan",20,0,2013-05-20
"847",17,"Prenggan",6,2,2013-02-11
"848",17,"Prenggan",15,2,2013-04-15
"849",17,"Prenggan",1,1,2013-01-07
"850",17,"Prenggan",41,0,2013-10-14
"851",17,"Prenggan",7,6,2013-02-18
"852",17,"Prenggan",33,1,2013-08-19
"853",17,"Prenggan",51,0,2013-12-23
"854",17,"Prenggan",39,0,2013-09-30
"855",17,"Prenggan",5,0,2013-02-04
"856",17,"Prenggan",8,2,2013-02-25
"857",17,"Prenggan",43,0,2013-10-28
"858",17,"Prenggan",52,0,2013-12-30
"859",17,"Prenggan",40,0,2013-10-07
"860",17,"Prenggan",49,0,2013-12-09
"861",17,"Prenggan",9,0,2013-03-04
"862",17,"Prenggan",50,0,2013-12-16
"863",17,"Prenggan",18,0,2013-05-06
"864",17,"Prenggan",21,1,2013-05-27
"865",17,"Prenggan",38,0,2013-09-23
"866",17,"Prenggan",36,0,2013-09-09
"867",17,"Prenggan",10,0,2013-03-11
"868",17,"Prenggan",19,0,2013-05-13
"869",17,"Prenggan",22,0,2013-06-03
"870",17,"Prenggan",29,0,2013-07-22
"871",17,"Prenggan",23,0,2013-06-10
"872",17,"Prenggan",37,0,2013-09-16
"873",17,"Prenggan",46,0,2013-11-18
"874",17,"Prenggan",48,0,2013-12-02
"875",17,"Prenggan",12,2,2013-03-25
"876",17,"Prenggan",44,0,2013-11-04
"877",17,"Prenggan",47,0,2013-11-25
"878",17,"Prenggan",14,2,2013-04-08
"879",17,"Prenggan",11,2,2013-03-18
"880",17,"Prenggan",30,0,2013-07-29
"881",17,"Prenggan",45,0,2013-11-11
"882",17,"Prenggan",35,0,2013-09-02
"883",17,"Prenggan",34,0,2013-08-26
"884",17,"Prenggan",13,1,2013-04-01
"885",18,"Purbayan",42,0,2013-10-21
"886",18,"Purbayan",52,1,2013-12-30
"887",18,"Purbayan",22,0,2013-06-03
"888",18,"Purbayan",26,1,2013-07-01
"889",18,"Purbayan",1,0,2013-01-07
"890",18,"Purbayan",28,0,2013-07-15
"891",18,"Purbayan",23,2,2013-06-10
"892",18,"Purbayan",24,0,2013-06-17
"893",18,"Purbayan",51,0,2013-12-23
"894",18,"Purbayan",21,0,2013-05-27
"895",18,"Purbayan",41,0,2013-10-14
"896",18,"Purbayan",19,0,2013-05-13
"897",18,"Purbayan",43,0,2013-10-28
"898",18,"Purbayan",17,0,2013-04-29
"899",18,"Purbayan",2,2,2013-01-14
"900",18,"Purbayan",46,0,2013-11-18
"901",18,"Purbayan",3,1,2013-01-21
"902",18,"Purbayan",15,3,2013-04-15
"903",18,"Purbayan",18,0,2013-05-06
"904",18,"Purbayan",47,0,2013-11-25
"905",18,"Purbayan",38,0,2013-09-23
"906",18,"Purbayan",16,0,2013-04-22
"907",18,"Purbayan",33,0,2013-08-19
"908",18,"Purbayan",45,0,2013-11-11
"909",18,"Purbayan",48,0,2013-12-02
"910",18,"Purbayan",13,2,2013-04-01
"911",18,"Purbayan",34,1,2013-08-26
"912",18,"Purbayan",20,0,2013-05-20
"913",18,"Purbayan",40,0,2013-10-07
"914",18,"Purbayan",49,0,2013-12-09
"915",18,"Purbayan",29,0,2013-07-22
"916",18,"Purbayan",50,0,2013-12-16
"917",18,"Purbayan",35,0,2013-09-02
"918",18,"Purbayan",9,2,2013-03-04
"919",18,"Purbayan",7,1,2013-02-18
"920",18,"Purbayan",27,0,2013-07-08
"921",18,"Purbayan",36,0,2013-09-09
"922",18,"Purbayan",10,4,2013-03-11
"923",18,"Purbayan",11,2,2013-03-18
"924",18,"Purbayan",31,0,2013-08-05
"925",18,"Purbayan",8,1,2013-02-25
"926",18,"Purbayan",37,0,2013-09-16
"927",18,"Purbayan",39,0,2013-09-30
"928",18,"Purbayan",14,1,2013-04-08
"929",18,"Purbayan",44,0,2013-11-04
"930",18,"Purbayan",6,0,2013-02-11
"931",18,"Purbayan",12,2,2013-03-25
"932",18,"Purbayan",4,0,2013-01-28
"933",18,"Purbayan",30,0,2013-07-29
"934",18,"Purbayan",25,0,2013-06-24
"935",18,"Purbayan",5,2,2013-02-04
"936",18,"Purbayan",32,0,2013-08-12
"937",19,"Panembahan",19,0,2013-05-13
"938",19,"Panembahan",47,0,2013-11-25
"939",19,"Panembahan",48,0,2013-12-02
"940",19,"Panembahan",34,0,2013-08-26
"941",19,"Panembahan",23,2,2013-06-10
"942",19,"Panembahan",49,1,2013-12-09
"943",19,"Panembahan",18,1,2013-05-06
"944",19,"Panembahan",50,0,2013-12-16
"945",19,"Panembahan",41,1,2013-10-14
"946",19,"Panembahan",16,2,2013-04-22
"947",19,"Panembahan",33,0,2013-08-19
"948",19,"Panembahan",51,0,2013-12-23
"949",19,"Panembahan",45,0,2013-11-11
"950",19,"Panembahan",13,0,2013-04-01
"951",19,"Panembahan",17,0,2013-04-29
"952",19,"Panembahan",31,0,2013-08-05
"953",19,"Panembahan",5,0,2013-02-04
"954",19,"Panembahan",52,0,2013-12-30
"955",19,"Panembahan",20,2,2013-05-20
"956",19,"Panembahan",44,0,2013-11-04
"957",19,"Panembahan",35,0,2013-09-02
"958",19,"Panembahan",38,1,2013-09-23
"959",19,"Panembahan",24,1,2013-06-17
"960",19,"Panembahan",42,0,2013-10-21
"961",19,"Panembahan",7,0,2013-02-18
"962",19,"Panembahan",36,0,2013-09-09
"963",19,"Panembahan",10,1,2013-03-11
"964",19,"Panembahan",43,0,2013-10-28
"965",19,"Panembahan",25,2,2013-06-24
"966",19,"Panembahan",8,0,2013-02-25
"967",19,"Panembahan",46,0,2013-11-18
"968",19,"Panembahan",14,1,2013-04-08
"969",19,"Panembahan",15,0,2013-04-15
"970",19,"Panembahan",32,0,2013-08-12
"971",19,"Panembahan",6,1,2013-02-11
"972",19,"Panembahan",12,1,2013-03-25
"973",19,"Panembahan",3,0,2013-01-21
"974",19,"Panembahan",1,0,2013-01-07
"975",19,"Panembahan",4,0,2013-01-28
"976",19,"Panembahan",39,0,2013-09-30
"977",19,"Panembahan",30,0,2013-07-29
"978",19,"Panembahan",40,0,2013-10-07
"979",19,"Panembahan",28,0,2013-07-15
"980",19,"Panembahan",37,1,2013-09-16
"981",19,"Panembahan",11,0,2013-03-18
"982",19,"Panembahan",21,1,2013-05-27
"983",19,"Panembahan",9,0,2013-03-04
"984",19,"Panembahan",29,0,2013-07-22
"985",19,"Panembahan",22,0,2013-06-03
"986",19,"Panembahan",27,0,2013-07-08
"987",19,"Panembahan",2,2,2013-01-14
"988",19,"Panembahan",26,2,2013-07-01
"989",20,"Kadipaten",43,0,2013-10-28
"990",20,"Kadipaten",17,0,2013-04-29
"991",20,"Kadipaten",44,0,2013-11-04
"992",20,"Kadipaten",41,0,2013-10-14
"993",20,"Kadipaten",13,1,2013-04-01
"994",20,"Kadipaten",33,0,2013-08-19
"995",20,"Kadipaten",16,0,2013-04-22
"996",20,"Kadipaten",46,1,2013-11-18
"997",20,"Kadipaten",20,0,2013-05-20
"998",20,"Kadipaten",15,0,2013-04-15
"999",20,"Kadipaten",12,0,2013-03-25
"1000",20,"Kadipaten",42,1,2013-10-21
"1001",20,"Kadipaten",7,0,2013-02-18
"1002",20,"Kadipaten",45,0,2013-11-11
"1003",20,"Kadipaten",36,0,2013-09-09
"1004",20,"Kadipaten",10,0,2013-03-11
"1005",20,"Kadipaten",34,0,2013-08-26
"1006",20,"Kadipaten",8,0,2013-02-25
"1007",20,"Kadipaten",25,0,2013-06-24
"1008",20,"Kadipaten",40,0,2013-10-07
"1009",20,"Kadipaten",14,0,2013-04-08
"1010",20,"Kadipaten",35,0,2013-09-02
"1011",20,"Kadipaten",9,0,2013-03-04
"1012",20,"Kadipaten",6,0,2013-02-11
"1013",20,"Kadipaten",50,0,2013-12-16
"1014",20,"Kadipaten",18,0,2013-05-06
"1015",20,"Kadipaten",24,0,2013-06-17
"1016",20,"Kadipaten",39,0,2013-09-30
"1017",20,"Kadipaten",30,0,2013-07-29
"1018",20,"Kadipaten",51,0,2013-12-23
"1019",20,"Kadipaten",31,0,2013-08-05
"1020",20,"Kadipaten",28,0,2013-07-15
"1021",20,"Kadipaten",5,0,2013-02-04
"1022",20,"Kadipaten",37,0,2013-09-16
"1023",20,"Kadipaten",23,0,2013-06-10
"1024",20,"Kadipaten",32,0,2013-08-12
"1025",20,"Kadipaten",29,0,2013-07-22
"1026",20,"Kadipaten",3,0,2013-01-21
"1027",20,"Kadipaten",47,0,2013-11-25
"1028",20,"Kadipaten",21,0,2013-05-27
"1029",20,"Kadipaten",27,3,2013-07-08
"1030",20,"Kadipaten",4,0,2013-01-28
"1031",20,"Kadipaten",52,0,2013-12-30
"1032",20,"Kadipaten",48,0,2013-12-02
"1033",20,"Kadipaten",22,0,2013-06-03
"1034",20,"Kadipaten",2,0,2013-01-14
"1035",20,"Kadipaten",11,0,2013-03-18
"1036",20,"Kadipaten",26,0,2013-07-01
"1037",20,"Kadipaten",1,0,2013-01-07
"1038",20,"Kadipaten",38,0,2013-09-23
"1039",20,"Kadipaten",19,1,2013-05-13
"1040",20,"Kadipaten",49,0,2013-12-09
"1041",21,"Patehan",10,0,2013-03-11
"1042",21,"Patehan",34,0,2013-08-26
"1043",21,"Patehan",15,0,2013-04-15
"1044",21,"Patehan",29,0,2013-07-22
"1045",21,"Patehan",30,0,2013-07-29
"1046",21,"Patehan",42,0,2013-10-21
"1047",21,"Patehan",36,0,2013-09-09
"1048",21,"Patehan",31,0,2013-08-05
"1049",21,"Patehan",37,0,2013-09-16
"1050",21,"Patehan",9,0,2013-03-04
"1051",21,"Patehan",25,2,2013-06-24
"1052",21,"Patehan",52,0,2013-12-30
"1053",21,"Patehan",32,0,2013-08-12
"1054",21,"Patehan",7,0,2013-02-18
"1055",21,"Patehan",26,1,2013-07-01
"1056",21,"Patehan",1,0,2013-01-07
"1057",21,"Patehan",27,1,2013-07-08
"1058",21,"Patehan",33,1,2013-08-19
"1059",21,"Patehan",24,0,2013-06-17
"1060",21,"Patehan",28,1,2013-07-15
"1061",21,"Patehan",2,0,2013-01-14
"1062",21,"Patehan",5,0,2013-02-04
"1063",21,"Patehan",8,0,2013-02-25
"1064",21,"Patehan",23,0,2013-06-10
"1065",21,"Patehan",14,0,2013-04-08
"1066",21,"Patehan",3,0,2013-01-21
"1067",21,"Patehan",35,0,2013-09-02
"1068",21,"Patehan",50,1,2013-12-16
"1069",21,"Patehan",41,0,2013-10-14
"1070",21,"Patehan",4,1,2013-01-28
"1071",21,"Patehan",47,0,2013-11-25
"1072",21,"Patehan",16,0,2013-04-22
"1073",21,"Patehan",51,0,2013-12-23
"1074",21,"Patehan",17,0,2013-04-29
"1075",21,"Patehan",45,0,2013-11-11
"1076",21,"Patehan",11,0,2013-03-18
"1077",21,"Patehan",43,0,2013-10-28
"1078",21,"Patehan",12,1,2013-03-25
"1079",21,"Patehan",20,0,2013-05-20
"1080",21,"Patehan",6,0,2013-02-11
"1081",21,"Patehan",38,0,2013-09-23
"1082",21,"Patehan",13,0,2013-04-01
"1083",21,"Patehan",44,1,2013-11-04
"1084",21,"Patehan",18,0,2013-05-06
"1085",21,"Patehan",39,0,2013-09-30
"1086",21,"Patehan",40,1,2013-10-07
"1087",21,"Patehan",22,0,2013-06-03
"1088",21,"Patehan",48,0,2013-12-02
"1089",21,"Patehan",49,0,2013-12-09
"1090",21,"Patehan",46,0,2013-11-18
"1091",21,"Patehan",21,0,2013-05-27
"1092",21,"Patehan",19,1,2013-05-13
"1093",22,"Suryodiningratan",31,1,2013-08-05
"1094",22,"Suryodiningratan",13,1,2013-04-01
"1095",22,"Suryodiningratan",52,0,2013-12-30
"1096",22,"Suryodiningratan",26,1,2013-07-01
"1097",22,"Suryodiningratan",41,0,2013-10-14
"1098",22,"Suryodiningratan",27,0,2013-07-08
"1099",22,"Suryodiningratan",24,0,2013-06-17
"1100",22,"Suryodiningratan",42,0,2013-10-21
"1101",22,"Suryodiningratan",25,0,2013-06-24
"1102",22,"Suryodiningratan",51,0,2013-12-23
"1103",22,"Suryodiningratan",33,0,2013-08-19
"1104",22,"Suryodiningratan",23,0,2013-06-10
"1105",22,"Suryodiningratan",14,1,2013-04-08
"1106",22,"Suryodiningratan",32,0,2013-08-12
"1107",22,"Suryodiningratan",6,3,2013-02-11
"1108",22,"Suryodiningratan",50,0,2013-12-16
"1109",22,"Suryodiningratan",12,1,2013-03-25
"1110",22,"Suryodiningratan",4,0,2013-01-28
"1111",22,"Suryodiningratan",7,1,2013-02-18
"1112",22,"Suryodiningratan",1,0,2013-01-07
"1113",22,"Suryodiningratan",36,0,2013-09-09
"1114",22,"Suryodiningratan",16,1,2013-04-22
"1115",22,"Suryodiningratan",5,0,2013-02-04
"1116",22,"Suryodiningratan",8,1,2013-02-25
"1117",22,"Suryodiningratan",2,1,2013-01-14
"1118",22,"Suryodiningratan",43,0,2013-10-28
"1119",22,"Suryodiningratan",17,2,2013-04-29
"1120",22,"Suryodiningratan",46,0,2013-11-18
"1121",22,"Suryodiningratan",9,0,2013-03-04
"1122",22,"Suryodiningratan",29,3,2013-07-22
"1123",22,"Suryodiningratan",44,0,2013-11-04
"1124",22,"Suryodiningratan",47,0,2013-11-25
"1125",22,"Suryodiningratan",21,0,2013-05-27
"1126",22,"Suryodiningratan",39,0,2013-09-30
"1127",22,"Suryodiningratan",10,1,2013-03-11
"1128",22,"Suryodiningratan",45,0,2013-11-11
"1129",22,"Suryodiningratan",28,0,2013-07-15
"1130",22,"Suryodiningratan",22,0,2013-06-03
"1131",22,"Suryodiningratan",40,0,2013-10-07
"1132",22,"Suryodiningratan",37,0,2013-09-16
"1133",22,"Suryodiningratan",20,0,2013-05-20
"1134",22,"Suryodiningratan",49,0,2013-12-09
"1135",22,"Suryodiningratan",19,1,2013-05-13
"1136",22,"Suryodiningratan",15,0,2013-04-15
"1137",22,"Suryodiningratan",18,0,2013-05-06
"1138",22,"Suryodiningratan",38,0,2013-09-23
"1139",22,"Suryodiningratan",30,2,2013-07-29
"1140",22,"Suryodiningratan",3,1,2013-01-21
"1141",22,"Suryodiningratan",48,0,2013-12-02
"1142",22,"Suryodiningratan",34,0,2013-08-26
"1143",22,"Suryodiningratan",11,2,2013-03-18
"1144",22,"Suryodiningratan",35,1,2013-09-02
"1145",23,"Gedongkiwo",50,0,2013-12-16
"1146",23,"Gedongkiwo",24,1,2013-06-17
"1147",23,"Gedongkiwo",51,1,2013-12-23
"1148",23,"Gedongkiwo",48,0,2013-12-02
"1149",23,"Gedongkiwo",49,0,2013-12-09
"1150",23,"Gedongkiwo",40,1,2013-10-07
"1151",23,"Gedongkiwo",17,2,2013-04-29
"1152",23,"Gedongkiwo",21,1,2013-05-27
"1153",23,"Gedongkiwo",39,1,2013-09-30
"1154",23,"Gedongkiwo",42,0,2013-10-21
"1155",23,"Gedongkiwo",47,0,2013-11-25
"1156",23,"Gedongkiwo",45,1,2013-11-11
"1157",23,"Gedongkiwo",28,0,2013-07-15
"1158",23,"Gedongkiwo",34,1,2013-08-26
"1159",23,"Gedongkiwo",52,0,2013-12-30
"1160",23,"Gedongkiwo",20,2,2013-05-20
"1161",23,"Gedongkiwo",26,0,2013-07-01
