"","ID","ADM4_EN","WEEK","CASE","DATE"
"589",12,"Bantul",6,0,2014-02-10
"590",12,"Bantul",15,0,2014-04-14
"591",12,"Bantul",49,0,2014-12-08
"592",12,"Bantul",19,2,2014-05-12
"593",12,"Bantul",1,1,2014-01-06
"594",12,"Bantul",47,0,2014-11-24
"595",12,"Bantul",16,0,2014-04-21
"596",12,"Bantul",50,0,2014-12-15
"597",12,"Bantul",23,0,2014-06-09
"598",12,"Bantul",5,0,2014-02-03
"599",12,"Bantul",32,0,2014-08-11
"600",12,"Bantul",34,0,2014-08-25
"601",12,"Bantul",43,0,2014-10-27
"602",12,"Bantul",36,0,2014-09-08
"603",12,"Bantul",40,0,2014-10-06
"604",12,"Bantul",17,0,2014-04-28
"605",12,"Bantul",51,0,2014-12-22
"606",12,"Bantul",26,0,2014-06-30
"607",12,"Bantul",38,0,2014-09-22
"608",12,"Bantul",46,0,2014-11-17
"609",12,"Bantul",30,0,2014-07-28
"610",12,"Bantul",12,0,2014-03-24
"611",12,"Bantul",44,0,2014-11-03
"612",12,"Bantul",45,0,2014-11-10
"613",12,"Bantul",9,2,2014-03-03
"614",12,"Bantul",24,0,2014-06-16
"615",12,"Bantul",11,0,2014-03-17
"616",12,"Bantul",2,0,2014-01-13
"617",12,"Bantul",13,1,2014-03-31
"618",12,"Bantul",3,0,2014-01-20
"619",12,"Bantul",31,0,2014-08-04
"620",12,"Bantul",10,0,2014-03-10
"621",12,"Bantul",25,0,2014-06-23
"622",12,"Bantul",37,1,2014-09-15
"623",12,"Bantul",4,2,2014-01-27
"624",12,"Bantul",39,0,2014-09-29
"625",13,"Ringinharjo",35,0,2014-09-01
"626",13,"Ringinharjo",8,0,2014-02-24
"627",13,"Ringinharjo",41,0,2014-10-13
"628",13,"Ringinharjo",1,0,2014-01-06
"629",13,"Ringinharjo",36,0,2014-09-08
"630",13,"Ringinharjo",20,0,2014-05-19
"631",13,"Ringinharjo",7,0,2014-02-17
"632",13,"Ringinharjo",27,0,2014-07-07
"633",13,"Ringinharjo",28,0,2014-07-14
"634",13,"Ringinharjo",17,0,2014-04-28
"635",13,"Ringinharjo",40,0,2014-10-06
"636",13,"Ringinharjo",21,0,2014-05-26
"637",13,"Ringinharjo",23,0,2014-06-09
"638",13,"Ringinharjo",16,0,2014-04-21
"639",13,"Ringinharjo",42,0,2014-10-20
"640",13,"Ringinharjo",52,0,2014-12-29
"641",13,"Ringinharjo",22,0,2014-06-02
"642",13,"Ringinharjo",29,0,2014-07-21
"643",13,"Ringinharjo",2,0,2014-01-13
"644",13,"Ringinharjo",9,0,2014-03-03
"645",13,"Ringinharjo",51,0,2014-12-22
"646",13,"Ringinharjo",33,0,2014-08-18
"647",13,"Ringinharjo",49,0,2014-12-08
"648",13,"Ringinharjo",47,0,2014-11-24
"649",13,"Ringinharjo",50,0,2014-12-15
"650",13,"Ringinharjo",14,0,2014-04-07
"651",13,"Ringinharjo",48,0,2014-12-01
"652",13,"Ringinharjo",10,0,2014-03-10
"653",13,"Ringinharjo",32,0,2014-08-11
"654",13,"Ringinharjo",34,0,2014-08-25
"655",13,"Ringinharjo",18,1,2014-05-05
"656",13,"Ringinharjo",43,0,2014-10-27
"657",13,"Ringinharjo",45,0,2014-11-10
"658",13,"Ringinharjo",24,0,2014-06-16
"659",13,"Ringinharjo",19,0,2014-05-12
"660",13,"Ringinharjo",26,0,2014-06-30
"661",13,"Ringinharjo",44,0,2014-11-03
"662",13,"Ringinharjo",13,0,2014-03-31
"663",13,"Ringinharjo",30,0,2014-07-28
"664",13,"Ringinharjo",3,0,2014-01-20
"665",13,"Ringinharjo",6,0,2014-02-10
"666",13,"Ringinharjo",46,0,2014-11-17
"667",13,"Ringinharjo",25,0,2014-06-23
"668",13,"Ringinharjo",5,0,2014-02-03
"669",13,"Ringinharjo",37,0,2014-09-15
"670",13,"Ringinharjo",38,0,2014-09-22
"671",13,"Ringinharjo",11,0,2014-03-17
"672",13,"Ringinharjo",4,0,2014-01-27
"673",13,"Ringinharjo",15,0,2014-04-14
"674",13,"Ringinharjo",31,0,2014-08-04
"675",13,"Ringinharjo",39,0,2014-09-29
"676",13,"Ringinharjo",12,0,2014-03-24
"677",14,"Palbapang",8,0,2014-02-24
"678",14,"Palbapang",2,2,2014-01-13
"679",14,"Palbapang",16,2,2014-04-21
"680",14,"Palbapang",33,0,2014-08-18
"681",14,"Palbapang",1,0,2014-01-06
"682",14,"Palbapang",21,0,2014-05-26
"683",14,"Palbapang",34,0,2014-08-25
"684",14,"Palbapang",9,1,2014-03-03
"685",14,"Palbapang",7,0,2014-02-17
"686",14,"Palbapang",48,0,2014-12-01
"687",14,"Palbapang",26,0,2014-06-30
"688",14,"Palbapang",28,0,2014-07-14
"689",14,"Palbapang",20,0,2014-05-19
"690",14,"Palbapang",52,0,2014-12-29
"691",14,"Palbapang",25,0,2014-06-23
"692",14,"Palbapang",14,0,2014-04-07
"693",14,"Palbapang",35,0,2014-09-01
"694",14,"Palbapang",42,0,2014-10-20
"695",14,"Palbapang",19,0,2014-05-12
"696",14,"Palbapang",29,0,2014-07-21
"697",14,"Palbapang",22,0,2014-06-02
"698",14,"Palbapang",41,0,2014-10-13
"699",14,"Palbapang",13,0,2014-03-31
"700",14,"Palbapang",51,0,2014-12-22
"701",14,"Palbapang",49,0,2014-12-08
"702",14,"Palbapang",17,0,2014-04-28
"703",14,"Palbapang",12,0,2014-03-24
"704",14,"Palbapang",39,0,2014-09-29
"705",14,"Palbapang",50,0,2014-12-15
"706",14,"Palbapang",27,1,2014-07-07
"707",14,"Palbapang",36,0,2014-09-08
"708",14,"Palbapang",24,0,2014-06-16
"709",14,"Palbapang",32,0,2014-08-11
"710",14,"Palbapang",5,0,2014-02-03
"711",14,"Palbapang",15,0,2014-04-14
"712",14,"Palbapang",3,0,2014-01-20
"713",14,"Palbapang",31,0,2014-08-04
"714",14,"Palbapang",6,0,2014-02-10
"715",14,"Palbapang",10,0,2014-03-10
"716",14,"Palbapang",18,1,2014-05-05
"717",14,"Palbapang",44,0,2014-11-03
"718",14,"Palbapang",30,0,2014-07-28
"719",14,"Palbapang",4,0,2014-01-27
"720",14,"Palbapang",47,0,2014-11-24
"721",14,"Palbapang",11,0,2014-03-17
"722",14,"Palbapang",46,0,2014-11-17
"723",14,"Palbapang",23,0,2014-06-09
"724",14,"Palbapang",40,0,2014-10-06
"725",14,"Palbapang",45,0,2014-11-10
"726",14,"Palbapang",38,0,2014-09-22
"727",14,"Palbapang",37,0,2014-09-15
"728",14,"Palbapang",43,0,2014-10-27
"729",15,"Trirenggo",1,0,2014-01-06
"730",15,"Trirenggo",20,0,2014-05-19
"731",15,"Trirenggo",8,0,2014-02-24
"732",15,"Trirenggo",33,0,2014-08-18
"733",15,"Trirenggo",17,3,2014-04-28
"734",15,"Trirenggo",42,1,2014-10-20
"735",15,"Trirenggo",27,1,2014-07-07
"736",15,"Trirenggo",28,0,2014-07-14
"737",15,"Trirenggo",35,0,2014-09-01
"738",15,"Trirenggo",16,0,2014-04-21
"739",15,"Trirenggo",9,0,2014-03-03
"740",15,"Trirenggo",7,0,2014-02-17
"741",15,"Trirenggo",50,0,2014-12-15
"742",15,"Trirenggo",19,0,2014-05-12
"743",15,"Trirenggo",4,0,2014-01-27
"744",15,"Trirenggo",15,0,2014-04-14
"745",15,"Trirenggo",22,0,2014-06-02
"746",15,"Trirenggo",48,0,2014-12-01
"747",15,"Trirenggo",3,0,2014-01-20
"748",15,"Trirenggo",25,0,2014-06-23
"749",15,"Trirenggo",41,1,2014-10-13
"750",15,"Trirenggo",34,0,2014-08-25
"751",15,"Trirenggo",2,0,2014-01-13
"752",15,"Trirenggo",36,0,2014-09-08
"753",15,"Trirenggo",26,0,2014-06-30
"754",15,"Trirenggo",21,1,2014-05-26
"755",15,"Trirenggo",51,0,2014-12-22
"756",15,"Trirenggo",49,0,2014-12-08
"757",15,"Trirenggo",10,0,2014-03-10
"758",15,"Trirenggo",32,0,2014-08-11
"759",15,"Trirenggo",23,0,2014-06-09
"760",15,"Trirenggo",14,0,2014-04-07
"761",15,"Trirenggo",18,0,2014-05-05
"762",15,"Trirenggo",43,0,2014-10-27
"763",15,"Trirenggo",39,0,2014-09-29
"764",15,"Trirenggo",29,0,2014-07-21
"765",15,"Trirenggo",13,1,2014-03-31
"766",15,"Trirenggo",37,0,2014-09-15
"767",15,"Trirenggo",6,0,2014-02-10
"768",15,"Trirenggo",47,0,2014-11-24
"769",15,"Trirenggo",30,0,2014-07-28
"770",15,"Trirenggo",5,0,2014-02-03
"771",15,"Trirenggo",44,2,2014-11-03
"772",15,"Trirenggo",46,0,2014-11-17
"773",15,"Trirenggo",52,0,2014-12-29
"774",15,"Trirenggo",38,0,2014-09-22
"775",15,"Trirenggo",40,1,2014-10-06
"776",15,"Trirenggo",24,0,2014-06-16
"777",15,"Trirenggo",31,0,2014-08-04
"778",15,"Trirenggo",12,0,2014-03-24
"779",15,"Trirenggo",45,0,2014-11-10
"780",15,"Trirenggo",11,0,2014-03-17
"781",16,"Sabdodadi",35,0,2014-09-01
"782",16,"Sabdodadi",8,0,2014-02-24
"783",16,"Sabdodadi",36,0,2014-09-08
"784",16,"Sabdodadi",42,0,2014-10-20
"785",16,"Sabdodadi",28,0,2014-07-14
"786",16,"Sabdodadi",1,0,2014-01-06
"787",16,"Sabdodadi",51,0,2014-12-22
"788",16,"Sabdodadi",16,0,2014-04-21
"789",16,"Sabdodadi",17,0,2014-04-28
"790",16,"Sabdodadi",19,2,2014-05-12
"791",16,"Sabdodadi",50,0,2014-12-15
"792",16,"Sabdodadi",29,0,2014-07-21
"793",16,"Sabdodadi",27,1,2014-07-07
"794",16,"Sabdodadi",48,1,2014-12-01
"795",16,"Sabdodadi",22,0,2014-06-02
"796",16,"Sabdodadi",49,0,2014-12-08
"797",16,"Sabdodadi",4,0,2014-01-27
"798",16,"Sabdodadi",13,0,2014-03-31
"799",16,"Sabdodadi",33,0,2014-08-18
"800",16,"Sabdodadi",14,1,2014-04-07
"801",16,"Sabdodadi",23,0,2014-06-09
"802",16,"Sabdodadi",3,0,2014-01-20
"803",16,"Sabdodadi",7,1,2014-02-17
"804",16,"Sabdodadi",20,0,2014-05-19
"805",16,"Sabdodadi",52,0,2014-12-29
"806",16,"Sabdodadi",9,0,2014-03-03
"807",16,"Sabdodadi",2,0,2014-01-13
"808",16,"Sabdodadi",21,0,2014-05-26
"809",16,"Sabdodadi",6,1,2014-02-10
"810",16,"Sabdodadi",15,0,2014-04-14
"811",16,"Sabdodadi",38,0,2014-09-22
"812",16,"Sabdodadi",41,0,2014-10-13
"813",16,"Sabdodadi",12,0,2014-03-24
"814",16,"Sabdodadi",30,0,2014-07-28
"815",16,"Sabdodadi",37,0,2014-09-15
"816",16,"Sabdodadi",45,0,2014-11-10
"817",16,"Sabdodadi",26,0,2014-06-30
"818",16,"Sabdodadi",25,0,2014-06-23
"819",16,"Sabdodadi",43,0,2014-10-27
"820",16,"Sabdodadi",5,0,2014-02-03
"821",16,"Sabdodadi",46,0,2014-11-17
"822",16,"Sabdodadi",24,1,2014-06-16
"823",16,"Sabdodadi",47,0,2014-11-24
"824",16,"Sabdodadi",31,0,2014-08-04
"825",16,"Sabdodadi",39,0,2014-09-29
"826",16,"Sabdodadi",11,0,2014-03-17
"827",16,"Sabdodadi",40,0,2014-10-06
"828",16,"Sabdodadi",34,0,2014-08-25
"829",16,"Sabdodadi",32,0,2014-08-11
"830",16,"Sabdodadi",10,1,2014-03-10
"831",16,"Sabdodadi",18,0,2014-05-05
"832",16,"Sabdodadi",44,1,2014-11-03
"833",17,"Dlingo",28,0,2014-07-14
"834",17,"Dlingo",35,0,2014-09-01
"835",17,"Dlingo",42,0,2014-10-20
"836",17,"Dlingo",21,0,2014-05-26
"837",17,"Dlingo",49,0,2014-12-08
"838",17,"Dlingo",27,0,2014-07-07
"839",17,"Dlingo",1,0,2014-01-06
"840",17,"Dlingo",50,0,2014-12-15
"841",17,"Dlingo",26,0,2014-06-30
"842",17,"Dlingo",6,0,2014-02-10
"843",17,"Dlingo",41,0,2014-10-13
"844",17,"Dlingo",8,0,2014-02-24
"845",17,"Dlingo",14,0,2014-04-07
"846",17,"Dlingo",29,0,2014-07-21
"847",17,"Dlingo",19,0,2014-05-12
"848",17,"Dlingo",3,0,2014-01-20
"849",17,"Dlingo",40,0,2014-10-06
"850",17,"Dlingo",15,0,2014-04-14
"851",17,"Dlingo",16,0,2014-04-21
"852",17,"Dlingo",17,0,2014-04-28
"853",17,"Dlingo",33,0,2014-08-18
"854",17,"Dlingo",10,0,2014-03-10
"855",17,"Dlingo",51,0,2014-12-22
"856",17,"Dlingo",48,0,2014-12-01
"857",17,"Dlingo",46,0,2014-11-17
"858",17,"Dlingo",36,0,2014-09-08
"859",17,"Dlingo",7,0,2014-02-17
"860",17,"Dlingo",22,0,2014-06-02
"861",17,"Dlingo",45,0,2014-11-10
"862",17,"Dlingo",4,0,2014-01-27
"863",17,"Dlingo",47,0,2014-11-24
"864",17,"Dlingo",13,0,2014-03-31
"865",17,"Dlingo",38,0,2014-09-22
"866",17,"Dlingo",44,0,2014-11-03
"867",17,"Dlingo",12,0,2014-03-24
"868",17,"Dlingo",23,0,2014-06-09
"869",17,"Dlingo",37,0,2014-09-15
"870",17,"Dlingo",43,0,2014-10-27
"871",17,"Dlingo",34,0,2014-08-25
"872",17,"Dlingo",25,0,2014-06-23
"873",17,"Dlingo",32,0,2014-08-11
"874",17,"Dlingo",30,0,2014-07-28
"875",17,"Dlingo",18,0,2014-05-05
"876",17,"Dlingo",24,0,2014-06-16
"877",17,"Dlingo",31,0,2014-08-04
"878",17,"Dlingo",9,0,2014-03-03
"879",17,"Dlingo",11,0,2014-03-17
"880",17,"Dlingo",2,0,2014-01-13
"881",17,"Dlingo",5,0,2014-02-03
"882",17,"Dlingo",52,0,2014-12-29
"883",17,"Dlingo",20,0,2014-05-19
"884",17,"Dlingo",39,0,2014-09-29
"885",18,"Jatimulyo",42,0,2014-10-20
"886",18,"Jatimulyo",49,0,2014-12-08
"887",18,"Jatimulyo",21,0,2014-05-26
"888",18,"Jatimulyo",48,0,2014-12-01
"889",18,"Jatimulyo",19,0,2014-05-12
"890",18,"Jatimulyo",40,0,2014-10-06
"891",18,"Jatimulyo",45,0,2014-11-10
"892",18,"Jatimulyo",16,0,2014-04-21
"893",18,"Jatimulyo",1,0,2014-01-06
"894",18,"Jatimulyo",27,0,2014-07-07
"895",18,"Jatimulyo",35,0,2014-09-01
"896",18,"Jatimulyo",26,0,2014-06-30
"897",18,"Jatimulyo",23,0,2014-06-09
"898",18,"Jatimulyo",2,0,2014-01-13
"899",18,"Jatimulyo",30,0,2014-07-28
"900",18,"Jatimulyo",33,0,2014-08-18
"901",18,"Jatimulyo",17,0,2014-04-28
"902",18,"Jatimulyo",28,0,2014-07-14
"903",18,"Jatimulyo",22,0,2014-06-02
"904",18,"Jatimulyo",29,0,2014-07-21
"905",18,"Jatimulyo",14,0,2014-04-07
"906",18,"Jatimulyo",50,0,2014-12-15
"907",18,"Jatimulyo",31,0,2014-08-04
"908",18,"Jatimulyo",4,0,2014-01-27
"909",18,"Jatimulyo",13,0,2014-03-31
"910",18,"Jatimulyo",15,0,2014-04-14
"911",18,"Jatimulyo",20,0,2014-05-19
"912",18,"Jatimulyo",12,0,2014-03-24
"913",18,"Jatimulyo",8,0,2014-02-24
"914",18,"Jatimulyo",36,0,2014-09-08
"915",18,"Jatimulyo",6,0,2014-02-10
"916",18,"Jatimulyo",34,0,2014-08-25
"917",18,"Jatimulyo",39,0,2014-09-29
"918",18,"Jatimulyo",41,0,2014-10-13
"919",18,"Jatimulyo",52,0,2014-12-29
"920",18,"Jatimulyo",47,0,2014-11-24
"921",18,"Jatimulyo",38,0,2014-09-22
"922",18,"Jatimulyo",43,0,2014-10-27
"923",18,"Jatimulyo",3,0,2014-01-20
"924",18,"Jatimulyo",18,0,2014-05-05
"925",18,"Jatimulyo",37,0,2014-09-15
"926",18,"Jatimulyo",25,0,2014-06-23
"927",18,"Jatimulyo",5,0,2014-02-03
"928",18,"Jatimulyo",51,0,2014-12-22
"929",18,"Jatimulyo",11,0,2014-03-17
"930",18,"Jatimulyo",46,0,2014-11-17
"931",18,"Jatimulyo",24,0,2014-06-16
"932",18,"Jatimulyo",44,0,2014-11-03
"933",18,"Jatimulyo",7,0,2014-02-17
"934",18,"Jatimulyo",32,0,2014-08-11
"935",18,"Jatimulyo",9,0,2014-03-03
"936",18,"Jatimulyo",10,0,2014-03-10
"937",19,"Mangunan",48,0,2014-12-01
"938",19,"Mangunan",50,0,2014-12-15
"939",19,"Mangunan",28,0,2014-07-14
"940",19,"Mangunan",1,0,2014-01-06
"941",19,"Mangunan",2,0,2014-01-13
"942",19,"Mangunan",9,0,2014-03-03
"943",19,"Mangunan",21,0,2014-05-26
"944",19,"Mangunan",35,0,2014-09-01
"945",19,"Mangunan",14,0,2014-04-07
"946",19,"Mangunan",16,0,2014-04-21
"947",19,"Mangunan",22,0,2014-06-02
"948",19,"Mangunan",42,0,2014-10-20
"949",19,"Mangunan",8,0,2014-02-24
"950",19,"Mangunan",49,0,2014-12-08
"951",19,"Mangunan",26,0,2014-06-30
"952",19,"Mangunan",45,0,2014-11-10
"953",19,"Mangunan",19,0,2014-05-12
"954",19,"Mangunan",33,0,2014-08-18
"955",19,"Mangunan",23,0,2014-06-09
"956",19,"Mangunan",17,0,2014-04-28
"957",19,"Mangunan",29,0,2014-07-21
"958",19,"Mangunan",11,0,2014-03-17
"959",19,"Mangunan",40,0,2014-10-06
"960",19,"Mangunan",20,0,2014-05-19
"961",19,"Mangunan",6,0,2014-02-10
"962",19,"Mangunan",4,0,2014-01-27
"963",19,"Mangunan",46,0,2014-11-17
"964",19,"Mangunan",51,0,2014-12-22
"965",19,"Mangunan",10,0,2014-03-10
"966",19,"Mangunan",3,0,2014-01-20
"967",19,"Mangunan",36,0,2014-09-08
"968",19,"Mangunan",43,1,2014-10-27
"969",19,"Mangunan",7,0,2014-02-17
"970",19,"Mangunan",34,0,2014-08-25
"971",19,"Mangunan",38,0,2014-09-22
"972",19,"Mangunan",44,1,2014-11-03
"973",19,"Mangunan",15,0,2014-04-14
"974",19,"Mangunan",31,0,2014-08-04
"975",19,"Mangunan",18,0,2014-05-05
"976",19,"Mangunan",39,0,2014-09-29
"977",19,"Mangunan",27,0,2014-07-07
"978",19,"Mangunan",30,0,2014-07-28
"979",19,"Mangunan",13,0,2014-03-31
"980",19,"Mangunan",5,0,2014-02-03
"981",19,"Mangunan",37,0,2014-09-15
"982",19,"Mangunan",52,0,2014-12-29
"983",19,"Mangunan",41,0,2014-10-13
"984",19,"Mangunan",24,0,2014-06-16
"985",19,"Mangunan",32,0,2014-08-11
"986",19,"Mangunan",47,0,2014-11-24
"987",19,"Mangunan",25,0,2014-06-23
"988",19,"Mangunan",12,0,2014-03-24
"989",20,"Muntuk",21,0,2014-05-26
"990",20,"Muntuk",35,0,2014-09-01
"991",20,"Muntuk",16,0,2014-04-21
"992",20,"Muntuk",28,0,2014-07-14
"993",20,"Muntuk",2,0,2014-01-13
"994",20,"Muntuk",19,0,2014-05-12
"995",20,"Muntuk",1,0,2014-01-06
"996",20,"Muntuk",49,0,2014-12-08
"997",20,"Muntuk",26,0,2014-06-30
"998",20,"Muntuk",29,0,2014-07-21
"999",20,"Muntuk",9,0,2014-03-03
"1000",20,"Muntuk",17,1,2014-04-28
"1001",20,"Muntuk",22,0,2014-06-02
"1002",20,"Muntuk",24,0,2014-06-16
"1003",20,"Muntuk",6,0,2014-02-10
"1004",20,"Muntuk",50,0,2014-12-15
"1005",20,"Muntuk",51,0,2014-12-22
"1006",20,"Muntuk",10,0,2014-03-10
"1007",20,"Muntuk",48,0,2014-12-01
"1008",20,"Muntuk",33,0,2014-08-18
"1009",20,"Muntuk",14,0,2014-04-07
"1010",20,"Muntuk",20,0,2014-05-19
"1011",20,"Muntuk",34,0,2014-08-25
"1012",20,"Muntuk",36,0,2014-09-08
"1013",20,"Muntuk",11,0,2014-03-17
"1014",20,"Muntuk",15,0,2014-04-14
"1015",20,"Muntuk",13,0,2014-03-31
"1016",20,"Muntuk",31,0,2014-08-04
"1017",20,"Muntuk",42,0,2014-10-20
"1018",20,"Muntuk",8,0,2014-02-24
"1019",20,"Muntuk",23,0,2014-06-09
"1020",20,"Muntuk",30,0,2014-07-28
"1021",20,"Muntuk",3,0,2014-01-20
"1022",20,"Muntuk",27,0,2014-07-07
"1023",20,"Muntuk",7,0,2014-02-17
"1024",20,"Muntuk",18,0,2014-05-05
"1025",20,"Muntuk",5,0,2014-02-03
"1026",20,"Muntuk",43,0,2014-10-27
"1027",20,"Muntuk",40,0,2014-10-06
"1028",20,"Muntuk",38,0,2014-09-22
"1029",20,"Muntuk",37,0,2014-09-15
"1030",20,"Muntuk",47,0,2014-11-24
"1031",20,"Muntuk",12,0,2014-03-24
"1032",20,"Muntuk",52,0,2014-12-29
"1033",20,"Muntuk",25,0,2014-06-23
"1034",20,"Muntuk",39,0,2014-09-29
"1035",20,"Muntuk",4,0,2014-01-27
"1036",20,"Muntuk",44,0,2014-11-03
"1037",20,"Muntuk",45,0,2014-11-10
"1038",20,"Muntuk",32,0,2014-08-11
"1039",20,"Muntuk",46,0,2014-11-17
"1040",20,"Muntuk",41,0,2014-10-13
"1041",21,"Temuwuh",35,0,2014-09-01
"1042",21,"Temuwuh",16,0,2014-04-21
"1043",21,"Temuwuh",1,0,2014-01-06
"1044",21,"Temuwuh",2,0,2014-01-13
"1045",21,"Temuwuh",21,0,2014-05-26
"1046",21,"Temuwuh",34,0,2014-08-25
"1047",21,"Temuwuh",22,0,2014-06-02
"1048",21,"Temuwuh",40,0,2014-10-06
"1049",21,"Temuwuh",8,0,2014-02-24
"1050",21,"Temuwuh",24,0,2014-06-16
"1051",21,"Temuwuh",30,0,2014-07-28
"1052",21,"Temuwuh",29,0,2014-07-21
"1053",21,"Temuwuh",20,0,2014-05-19
"1054",21,"Temuwuh",50,0,2014-12-15
"1055",21,"Temuwuh",7,0,2014-02-17
"1056",21,"Temuwuh",28,0,2014-07-14
"1057",21,"Temuwuh",17,0,2014-04-28
"1058",21,"Temuwuh",51,0,2014-12-22
"1059",21,"Temuwuh",45,0,2014-11-10
"1060",21,"Temuwuh",52,0,2014-12-29
"1061",21,"Temuwuh",37,0,2014-09-15
"1062",21,"Temuwuh",19,0,2014-05-12
"1063",21,"Temuwuh",42,0,2014-10-20
"1064",21,"Temuwuh",33,0,2014-08-18
"1065",21,"Temuwuh",41,0,2014-10-13
"1066",21,"Temuwuh",43,0,2014-10-27
"1067",21,"Temuwuh",36,0,2014-09-08
"1068",21,"Temuwuh",27,0,2014-07-07
"1069",21,"Temuwuh",6,0,2014-02-10
"1070",21,"Temuwuh",15,0,2014-04-14
"1071",21,"Temuwuh",49,0,2014-12-08
"1072",21,"Temuwuh",9,0,2014-03-03
"1073",21,"Temuwuh",46,0,2014-11-17
"1074",21,"Temuwuh",14,0,2014-04-07
"1075",21,"Temuwuh",23,0,2014-06-09
"1076",21,"Temuwuh",26,0,2014-06-30
"1077",21,"Temuwuh",48,0,2014-12-01
"1078",21,"Temuwuh",25,0,2014-06-23
"1079",21,"Temuwuh",18,0,2014-05-05
"1080",21,"Temuwuh",44,0,2014-11-03
"1081",21,"Temuwuh",39,0,2014-09-29
"1082",21,"Temuwuh",31,0,2014-08-04
"1083",21,"Temuwuh",47,0,2014-11-24
"1084",21,"Temuwuh",5,0,2014-02-03
"1085",21,"Temuwuh",38,0,2014-09-22
"1086",21,"Temuwuh",10,0,2014-03-10
"1087",21,"Temuwuh",3,0,2014-01-20
"1088",21,"Temuwuh",4,0,2014-01-27
"1089",21,"Temuwuh",13,0,2014-03-31
"1090",21,"Temuwuh",32,0,2014-08-11
"1091",21,"Temuwuh",12,0,2014-03-24
"1092",21,"Temuwuh",11,0,2014-03-17
"1093",22,"Terong",49,0,2014-12-08
"1094",22,"Terong",9,0,2014-03-03
"1095",22,"Terong",19,0,2014-05-12
"1096",22,"Terong",1,0,2014-01-06
"1097",22,"Terong",15,0,2014-04-14
"1098",22,"Terong",16,0,2014-04-21
"1099",22,"Terong",17,0,2014-04-28
"1100",22,"Terong",29,0,2014-07-21
"1101",22,"Terong",28,0,2014-07-14
"1102",22,"Terong",20,0,2014-05-19
"1103",22,"Terong",14,0,2014-04-07
"1104",22,"Terong",24,0,2014-06-16
"1105",22,"Terong",50,0,2014-12-15
"1106",22,"Terong",4,0,2014-01-27
"1107",22,"Terong",32,0,2014-08-11
"1108",22,"Terong",2,0,2014-01-13
"1109",22,"Terong",43,0,2014-10-27
"1110",22,"Terong",27,0,2014-07-07
"1111",22,"Terong",36,0,2014-09-08
"1112",22,"Terong",47,0,2014-11-24
"1113",22,"Terong",48,0,2014-12-01
"1114",22,"Terong",6,0,2014-02-10
"1115",22,"Terong",3,0,2014-01-20
"1116",22,"Terong",10,0,2014-03-10
"1117",22,"Terong",5,0,2014-02-03
"1118",22,"Terong",44,0,2014-11-03
"1119",22,"Terong",37,0,2014-09-15
"1120",22,"Terong",23,0,2014-06-09
"1121",22,"Terong",35,0,2014-09-01
"1122",22,"Terong",34,0,2014-08-25
"1123",22,"Terong",22,0,2014-06-02
"1124",22,"Terong",13,0,2014-03-31
"1125",22,"Terong",41,1,2014-10-13
"1126",22,"Terong",30,0,2014-07-28
"1127",22,"Terong",51,0,2014-12-22
"1128",22,"Terong",26,0,2014-06-30
"1129",22,"Terong",38,0,2014-09-22
"1130",22,"Terong",40,0,2014-10-06
"1131",22,"Terong",8,0,2014-02-24
"1132",22,"Terong",46,0,2014-11-17
"1133",22,"Terong",7,0,2014-02-17
"1134",22,"Terong",39,0,2014-09-29
"1135",22,"Terong",11,0,2014-03-17
"1136",22,"Terong",45,0,2014-11-10
"1137",22,"Terong",33,0,2014-08-18
"1138",22,"Terong",52,0,2014-12-29
"1139",22,"Terong",42,0,2014-10-20
"1140",22,"Terong",31,0,2014-08-04
"1141",22,"Terong",25,0,2014-06-23
"1142",22,"Terong",12,0,2014-03-24
"1143",22,"Terong",18,0,2014-05-05
"1144",22,"Terong",21,0,2014-05-26
"1145",23,"Girirejo",49,0,2014-12-08
"1146",23,"Girirejo",36,0,2014-09-08
"1147",23,"Girirejo",29,0,2014-07-21
"1148",23,"Girirejo",37,0,2014-09-15
"1149",23,"Girirejo",13,0,2014-03-31
"1150",23,"Girirejo",16,0,2014-04-21
"1151",23,"Girirejo",45,0,2014-11-10
"1152",23,"Girirejo",30,0,2014-07-28
"1153",23,"Girirejo",50,0,2014-12-15
"1154",23,"Girirejo",3,0,2014-01-20
"1155",23,"Girirejo",22,0,2014-06-02
"1156",23,"Girirejo",2,0,2014-01-13
"1157",23,"Girirejo",15,0,2014-04-14
"1158",23,"Girirejo",51,0,2014-12-22
"1159",23,"Girirejo",17,1,2014-04-28
"1160",23,"Girirejo",23,0,2014-06-09
"1161",23,"Girirejo",48,0,2014-12-01
"1162",23,"Girirejo",14,0,2014-04-07
"1163",23,"Girirejo",8,0,2014-02-24
"1164",23,"Girirejo",20,0,2014-05-19
"1165",23,"Girirejo",10,0,2014-03-10
"1166",23,"Girirejo",9,0,2014-03-03
"1167",23,"Girirejo",11,0,2014-03-17
"1168",23,"Girirejo",4,0,2014-01-27
"1169",23,"Girirejo",34,0,2014-08-25
"1170",23,"Girirejo",35,0,2014-09-01
"1171",23,"Girirejo",42,0,2014-10-20
"1172",23,"Girirejo",12,0,2014-03-24
"1173",23,"Girirejo",21,0,2014-05-26
"1174",23,"Girirejo",46,0,2014-11-17
"1175",23,"Girirejo",41,0,2014-10-13
