"","ID","ADM4_EN","WEEK","CASE","DATE"
"589",12,"Bantul",6,0,2013-02-11
"590",12,"Bantul",15,0,2013-04-15
"591",12,"Bantul",49,0,2013-12-09
"592",12,"Bantul",19,1,2013-05-13
"593",12,"Bantul",1,0,2013-01-07
"594",12,"Bantul",47,0,2013-11-25
"595",12,"Bantul",16,0,2013-04-22
"596",12,"Bantul",50,0,2013-12-16
"597",12,"Bantul",23,0,2013-06-10
"598",12,"Bantul",5,0,2013-02-04
"599",12,"Bantul",32,0,2013-08-12
"600",12,"Bantul",34,0,2013-08-26
"601",12,"Bantul",43,2,2013-10-28
"602",12,"Bantul",36,0,2013-09-09
"603",12,"Bantul",40,0,2013-10-07
"604",12,"Bantul",17,0,2013-04-29
"605",12,"Bantul",51,0,2013-12-23
"606",12,"Bantul",26,0,2013-07-01
"607",12,"Bantul",38,0,2013-09-23
"608",12,"Bantul",46,1,2013-11-18
"609",12,"Bantul",30,0,2013-07-29
"610",12,"Bantul",12,1,2013-03-25
"611",12,"Bantul",44,0,2013-11-04
"612",12,"Bantul",45,0,2013-11-11
"613",12,"Bantul",9,0,2013-03-04
"614",12,"Bantul",24,0,2013-06-17
"615",12,"Bantul",11,0,2013-03-18
"616",12,"Bantul",2,0,2013-01-14
"617",12,"Bantul",13,0,2013-04-01
"618",12,"Bantul",3,0,2013-01-21
"619",12,"Bantul",31,0,2013-08-05
"620",12,"Bantul",10,2,2013-03-11
"621",12,"Bantul",25,0,2013-06-24
"622",12,"Bantul",37,1,2013-09-16
"623",12,"Bantul",4,0,2013-01-28
"624",12,"Bantul",39,0,2013-09-30
"625",13,"Ringinharjo",35,0,2013-09-02
"626",13,"Ringinharjo",8,0,2013-02-25
"627",13,"Ringinharjo",41,0,2013-10-14
"628",13,"Ringinharjo",1,0,2013-01-07
"629",13,"Ringinharjo",36,0,2013-09-09
"630",13,"Ringinharjo",20,0,2013-05-20
"631",13,"Ringinharjo",7,0,2013-02-18
"632",13,"Ringinharjo",27,0,2013-07-08
"633",13,"Ringinharjo",28,0,2013-07-15
"634",13,"Ringinharjo",17,0,2013-04-29
"635",13,"Ringinharjo",40,0,2013-10-07
"636",13,"Ringinharjo",21,0,2013-05-27
"637",13,"Ringinharjo",23,0,2013-06-10
"638",13,"Ringinharjo",16,0,2013-04-22
"639",13,"Ringinharjo",42,0,2013-10-21
"640",13,"Ringinharjo",52,0,2013-12-30
"641",13,"Ringinharjo",22,0,2013-06-03
"642",13,"Ringinharjo",29,0,2013-07-22
"643",13,"Ringinharjo",2,0,2013-01-14
"644",13,"Ringinharjo",9,0,2013-03-04
"645",13,"Ringinharjo",51,0,2013-12-23
"646",13,"Ringinharjo",33,1,2013-08-19
"647",13,"Ringinharjo",49,0,2013-12-09
"648",13,"Ringinharjo",47,0,2013-11-25
"649",13,"Ringinharjo",50,0,2013-12-16
"650",13,"Ringinharjo",14,0,2013-04-08
"651",13,"Ringinharjo",48,0,2013-12-02
"652",13,"Ringinharjo",10,0,2013-03-11
"653",13,"Ringinharjo",32,0,2013-08-12
"654",13,"Ringinharjo",34,0,2013-08-26
"655",13,"Ringinharjo",18,1,2013-05-06
"656",13,"Ringinharjo",43,0,2013-10-28
"657",13,"Ringinharjo",45,0,2013-11-11
"658",13,"Ringinharjo",24,0,2013-06-17
"659",13,"Ringinharjo",19,0,2013-05-13
"660",13,"Ringinharjo",26,0,2013-07-01
"661",13,"Ringinharjo",44,0,2013-11-04
"662",13,"Ringinharjo",13,0,2013-04-01
"663",13,"Ringinharjo",30,0,2013-07-29
"664",13,"Ringinharjo",3,0,2013-01-21
"665",13,"Ringinharjo",6,0,2013-02-11
"666",13,"Ringinharjo",46,0,2013-11-18
"667",13,"Ringinharjo",25,0,2013-06-24
"668",13,"Ringinharjo",5,3,2013-02-04
"669",13,"Ringinharjo",37,1,2013-09-16
"670",13,"Ringinharjo",38,0,2013-09-23
"671",13,"Ringinharjo",11,0,2013-03-18
"672",13,"Ringinharjo",4,0,2013-01-28
"673",13,"Ringinharjo",15,0,2013-04-15
"674",13,"Ringinharjo",31,0,2013-08-05
"675",13,"Ringinharjo",39,0,2013-09-30
"676",13,"Ringinharjo",12,0,2013-03-25
"677",14,"Palbapang",8,0,2013-02-25
"678",14,"Palbapang",2,0,2013-01-14
"679",14,"Palbapang",16,1,2013-04-22
"680",14,"Palbapang",33,0,2013-08-19
"681",14,"Palbapang",1,1,2013-01-07
"682",14,"Palbapang",21,3,2013-05-27
"683",14,"Palbapang",34,0,2013-08-26
"684",14,"Palbapang",9,0,2013-03-04
"685",14,"Palbapang",7,0,2013-02-18
"686",14,"Palbapang",48,0,2013-12-02
"687",14,"Palbapang",26,0,2013-07-01
"688",14,"Palbapang",28,2,2013-07-15
"689",14,"Palbapang",20,0,2013-05-20
"690",14,"Palbapang",52,0,2013-12-30
"691",14,"Palbapang",25,0,2013-06-24
"692",14,"Palbapang",14,1,2013-04-08
"693",14,"Palbapang",35,1,2013-09-02
"694",14,"Palbapang",42,0,2013-10-21
"695",14,"Palbapang",19,0,2013-05-13
"696",14,"Palbapang",29,0,2013-07-22
"697",14,"Palbapang",22,0,2013-06-03
"698",14,"Palbapang",41,0,2013-10-14
"699",14,"Palbapang",13,1,2013-04-01
"700",14,"Palbapang",51,0,2013-12-23
"701",14,"Palbapang",49,0,2013-12-09
"702",14,"Palbapang",17,0,2013-04-29
"703",14,"Palbapang",12,0,2013-03-25
"704",14,"Palbapang",39,0,2013-09-30
"705",14,"Palbapang",50,0,2013-12-16
"706",14,"Palbapang",27,0,2013-07-08
"707",14,"Palbapang",36,0,2013-09-09
"708",14,"Palbapang",24,1,2013-06-17
"709",14,"Palbapang",32,0,2013-08-12
"710",14,"Palbapang",5,0,2013-02-04
"711",14,"Palbapang",15,0,2013-04-15
"712",14,"Palbapang",3,1,2013-01-21
"713",14,"Palbapang",31,0,2013-08-05
"714",14,"Palbapang",6,0,2013-02-11
"715",14,"Palbapang",10,1,2013-03-11
"716",14,"Palbapang",18,0,2013-05-06
"717",14,"Palbapang",44,0,2013-11-04
"718",14,"Palbapang",30,0,2013-07-29
"719",14,"Palbapang",4,0,2013-01-28
"720",14,"Palbapang",47,0,2013-11-25
"721",14,"Palbapang",11,0,2013-03-18
"722",14,"Palbapang",46,0,2013-11-18
"723",14,"Palbapang",23,0,2013-06-10
"724",14,"Palbapang",40,0,2013-10-07
"725",14,"Palbapang",45,0,2013-11-11
"726",14,"Palbapang",38,0,2013-09-23
"727",14,"Palbapang",37,0,2013-09-16
"728",14,"Palbapang",43,0,2013-10-28
"729",15,"Trirenggo",1,0,2013-01-07
"730",15,"Trirenggo",20,0,2013-05-20
"731",15,"Trirenggo",8,1,2013-02-25
"732",15,"Trirenggo",33,0,2013-08-19
"733",15,"Trirenggo",17,0,2013-04-29
"734",15,"Trirenggo",42,1,2013-10-21
"735",15,"Trirenggo",27,2,2013-07-08
"736",15,"Trirenggo",28,0,2013-07-15
"737",15,"Trirenggo",35,0,2013-09-02
"738",15,"Trirenggo",16,1,2013-04-22
"739",15,"Trirenggo",9,0,2013-03-04
"740",15,"Trirenggo",7,0,2013-02-18
"741",15,"Trirenggo",50,0,2013-12-16
"742",15,"Trirenggo",19,0,2013-05-13
"743",15,"Trirenggo",4,0,2013-01-28
"744",15,"Trirenggo",15,0,2013-04-15
"745",15,"Trirenggo",22,0,2013-06-03
"746",15,"Trirenggo",48,0,2013-12-02
"747",15,"Trirenggo",3,0,2013-01-21
"748",15,"Trirenggo",25,0,2013-06-24
"749",15,"Trirenggo",41,0,2013-10-14
"750",15,"Trirenggo",34,0,2013-08-26
"751",15,"Trirenggo",2,0,2013-01-14
"752",15,"Trirenggo",36,3,2013-09-09
"753",15,"Trirenggo",26,2,2013-07-01
"754",15,"Trirenggo",21,1,2013-05-27
"755",15,"Trirenggo",51,0,2013-12-23
"756",15,"Trirenggo",49,1,2013-12-09
"757",15,"Trirenggo",10,0,2013-03-11
"758",15,"Trirenggo",32,1,2013-08-12
"759",15,"Trirenggo",23,0,2013-06-10
"760",15,"Trirenggo",14,0,2013-04-08
"761",15,"Trirenggo",18,1,2013-05-06
"762",15,"Trirenggo",43,0,2013-10-28
"763",15,"Trirenggo",39,0,2013-09-30
"764",15,"Trirenggo",29,1,2013-07-22
"765",15,"Trirenggo",13,3,2013-04-01
"766",15,"Trirenggo",37,0,2013-09-16
"767",15,"Trirenggo",6,0,2013-02-11
"768",15,"Trirenggo",47,1,2013-11-25
"769",15,"Trirenggo",30,2,2013-07-29
"770",15,"Trirenggo",5,0,2013-02-04
"771",15,"Trirenggo",44,0,2013-11-04
"772",15,"Trirenggo",46,1,2013-11-18
"773",15,"Trirenggo",52,0,2013-12-30
"774",15,"Trirenggo",38,0,2013-09-23
"775",15,"Trirenggo",40,1,2013-10-07
"776",15,"Trirenggo",24,0,2013-06-17
"777",15,"Trirenggo",31,1,2013-08-05
"778",15,"Trirenggo",12,0,2013-03-25
"779",15,"Trirenggo",45,1,2013-11-11
"780",15,"Trirenggo",11,0,2013-03-18
"781",16,"Sabdodadi",35,1,2013-09-02
"782",16,"Sabdodadi",8,0,2013-02-25
"783",16,"Sabdodadi",36,0,2013-09-09
"784",16,"Sabdodadi",42,0,2013-10-21
"785",16,"Sabdodadi",28,0,2013-07-15
"786",16,"Sabdodadi",1,0,2013-01-07
"787",16,"Sabdodadi",51,0,2013-12-23
"788",16,"Sabdodadi",16,0,2013-04-22
"789",16,"Sabdodadi",17,1,2013-04-29
"790",16,"Sabdodadi",19,0,2013-05-13
"791",16,"Sabdodadi",50,0,2013-12-16
"792",16,"Sabdodadi",29,0,2013-07-22
"793",16,"Sabdodadi",27,1,2013-07-08
"794",16,"Sabdodadi",48,0,2013-12-02
"795",16,"Sabdodadi",22,1,2013-06-03
"796",16,"Sabdodadi",49,0,2013-12-09
"797",16,"Sabdodadi",4,0,2013-01-28
"798",16,"Sabdodadi",13,0,2013-04-01
"799",16,"Sabdodadi",33,1,2013-08-19
"800",16,"Sabdodadi",14,0,2013-04-08
"801",16,"Sabdodadi",23,1,2013-06-10
"802",16,"Sabdodadi",3,0,2013-01-21
"803",16,"Sabdodadi",7,0,2013-02-18
"804",16,"Sabdodadi",20,0,2013-05-20
"805",16,"Sabdodadi",52,0,2013-12-30
"806",16,"Sabdodadi",9,0,2013-03-04
"807",16,"Sabdodadi",2,0,2013-01-14
"808",16,"Sabdodadi",21,3,2013-05-27
"809",16,"Sabdodadi",6,0,2013-02-11
"810",16,"Sabdodadi",15,0,2013-04-15
"811",16,"Sabdodadi",38,0,2013-09-23
"812",16,"Sabdodadi",41,1,2013-10-14
"813",16,"Sabdodadi",12,2,2013-03-25
"814",16,"Sabdodadi",30,1,2013-07-29
"815",16,"Sabdodadi",37,0,2013-09-16
"816",16,"Sabdodadi",45,0,2013-11-11
"817",16,"Sabdodadi",26,0,2013-07-01
"818",16,"Sabdodadi",25,0,2013-06-24
"819",16,"Sabdodadi",43,2,2013-10-28
"820",16,"Sabdodadi",5,0,2013-02-04
"821",16,"Sabdodadi",46,0,2013-11-18
"822",16,"Sabdodadi",24,1,2013-06-17
"823",16,"Sabdodadi",47,0,2013-11-25
"824",16,"Sabdodadi",31,0,2013-08-05
"825",16,"Sabdodadi",39,0,2013-09-30
"826",16,"Sabdodadi",11,0,2013-03-18
"827",16,"Sabdodadi",40,0,2013-10-07
"828",16,"Sabdodadi",34,0,2013-08-26
"829",16,"Sabdodadi",32,0,2013-08-12
"830",16,"Sabdodadi",10,0,2013-03-11
"831",16,"Sabdodadi",18,0,2013-05-06
"832",16,"Sabdodadi",44,0,2013-11-04
"833",17,"Dlingo",28,0,2013-07-15
"834",17,"Dlingo",35,0,2013-09-02
"835",17,"Dlingo",42,0,2013-10-21
"836",17,"Dlingo",21,0,2013-05-27
"837",17,"Dlingo",49,0,2013-12-09
"838",17,"Dlingo",27,0,2013-07-08
"839",17,"Dlingo",1,0,2013-01-07
"840",17,"Dlingo",50,0,2013-12-16
"841",17,"Dlingo",26,0,2013-07-01
"842",17,"Dlingo",6,0,2013-02-11
"843",17,"Dlingo",41,0,2013-10-14
"844",17,"Dlingo",8,0,2013-02-25
"845",17,"Dlingo",14,0,2013-04-08
"846",17,"Dlingo",29,0,2013-07-22
"847",17,"Dlingo",19,0,2013-05-13
"848",17,"Dlingo",3,0,2013-01-21
"849",17,"Dlingo",40,0,2013-10-07
"850",17,"Dlingo",15,0,2013-04-15
"851",17,"Dlingo",16,0,2013-04-22
"852",17,"Dlingo",17,0,2013-04-29
"853",17,"Dlingo",33,0,2013-08-19
"854",17,"Dlingo",10,0,2013-03-11
"855",17,"Dlingo",51,0,2013-12-23
"856",17,"Dlingo",48,0,2013-12-02
"857",17,"Dlingo",46,0,2013-11-18
"858",17,"Dlingo",36,0,2013-09-09
"859",17,"Dlingo",7,0,2013-02-18
"860",17,"Dlingo",22,0,2013-06-03
"861",17,"Dlingo",45,0,2013-11-11
"862",17,"Dlingo",4,0,2013-01-28
"863",17,"Dlingo",47,0,2013-11-25
"864",17,"Dlingo",13,0,2013-04-01
"865",17,"Dlingo",38,0,2013-09-23
"866",17,"Dlingo",44,0,2013-11-04
"867",17,"Dlingo",12,0,2013-03-25
"868",17,"Dlingo",23,0,2013-06-10
"869",17,"Dlingo",37,0,2013-09-16
"870",17,"Dlingo",43,0,2013-10-28
"871",17,"Dlingo",34,0,2013-08-26
"872",17,"Dlingo",25,0,2013-06-24
"873",17,"Dlingo",32,0,2013-08-12
"874",17,"Dlingo",30,0,2013-07-29
"875",17,"Dlingo",18,1,2013-05-06
"876",17,"Dlingo",24,0,2013-06-17
"877",17,"Dlingo",31,0,2013-08-05
"878",17,"Dlingo",9,0,2013-03-04
"879",17,"Dlingo",11,0,2013-03-18
"880",17,"Dlingo",2,0,2013-01-14
"881",17,"Dlingo",5,0,2013-02-04
"882",17,"Dlingo",52,0,2013-12-30
"883",17,"Dlingo",20,0,2013-05-20
"884",17,"Dlingo",39,0,2013-09-30
"885",18,"Jatimulyo",42,1,2013-10-21
"886",18,"Jatimulyo",49,0,2013-12-09
"887",18,"Jatimulyo",21,0,2013-05-27
"888",18,"Jatimulyo",48,0,2013-12-02
"889",18,"Jatimulyo",19,0,2013-05-13
"890",18,"Jatimulyo",40,0,2013-10-07
"891",18,"Jatimulyo",45,0,2013-11-11
"892",18,"Jatimulyo",16,0,2013-04-22
"893",18,"Jatimulyo",1,0,2013-01-07
"894",18,"Jatimulyo",27,0,2013-07-08
"895",18,"Jatimulyo",35,0,2013-09-02
"896",18,"Jatimulyo",26,0,2013-07-01
"897",18,"Jatimulyo",23,0,2013-06-10
"898",18,"Jatimulyo",2,0,2013-01-14
"899",18,"Jatimulyo",30,0,2013-07-29
"900",18,"Jatimulyo",33,0,2013-08-19
"901",18,"Jatimulyo",17,0,2013-04-29
"902",18,"Jatimulyo",28,0,2013-07-15
"903",18,"Jatimulyo",22,0,2013-06-03
"904",18,"Jatimulyo",29,0,2013-07-22
"905",18,"Jatimulyo",14,0,2013-04-08
"906",18,"Jatimulyo",50,0,2013-12-16
"907",18,"Jatimulyo",31,0,2013-08-05
"908",18,"Jatimulyo",4,0,2013-01-28
"909",18,"Jatimulyo",13,0,2013-04-01
"910",18,"Jatimulyo",15,0,2013-04-15
"911",18,"Jatimulyo",20,0,2013-05-20
"912",18,"Jatimulyo",12,0,2013-03-25
"913",18,"Jatimulyo",8,0,2013-02-25
"914",18,"Jatimulyo",36,0,2013-09-09
"915",18,"Jatimulyo",6,0,2013-02-11
"916",18,"Jatimulyo",34,0,2013-08-26
"917",18,"Jatimulyo",39,0,2013-09-30
"918",18,"Jatimulyo",41,0,2013-10-14
"919",18,"Jatimulyo",52,0,2013-12-30
"920",18,"Jatimulyo",47,0,2013-11-25
"921",18,"Jatimulyo",38,0,2013-09-23
"922",18,"Jatimulyo",43,1,2013-10-28
"923",18,"Jatimulyo",3,0,2013-01-21
"924",18,"Jatimulyo",18,0,2013-05-06
"925",18,"Jatimulyo",37,1,2013-09-16
"926",18,"Jatimulyo",25,0,2013-06-24
"927",18,"Jatimulyo",5,0,2013-02-04
"928",18,"Jatimulyo",51,0,2013-12-23
"929",18,"Jatimulyo",11,0,2013-03-18
"930",18,"Jatimulyo",46,0,2013-11-18
"931",18,"Jatimulyo",24,0,2013-06-17
"932",18,"Jatimulyo",44,0,2013-11-04
"933",18,"Jatimulyo",7,0,2013-02-18
"934",18,"Jatimulyo",32,0,2013-08-12
"935",18,"Jatimulyo",9,0,2013-03-04
"936",18,"Jatimulyo",10,0,2013-03-11
"937",19,"Mangunan",48,0,2013-12-02
"938",19,"Mangunan",50,0,2013-12-16
"939",19,"Mangunan",28,0,2013-07-15
"940",19,"Mangunan",1,0,2013-01-07
"941",19,"Mangunan",2,0,2013-01-14
"942",19,"Mangunan",9,0,2013-03-04
"943",19,"Mangunan",21,0,2013-05-27
"944",19,"Mangunan",35,0,2013-09-02
"945",19,"Mangunan",14,0,2013-04-08
"946",19,"Mangunan",16,0,2013-04-22
"947",19,"Mangunan",22,0,2013-06-03
"948",19,"Mangunan",42,0,2013-10-21
"949",19,"Mangunan",8,0,2013-02-25
"950",19,"Mangunan",49,0,2013-12-09
"951",19,"Mangunan",26,0,2013-07-01
"952",19,"Mangunan",45,0,2013-11-11
"953",19,"Mangunan",19,0,2013-05-13
"954",19,"Mangunan",33,0,2013-08-19
"955",19,"Mangunan",23,0,2013-06-10
"956",19,"Mangunan",17,0,2013-04-29
"957",19,"Mangunan",29,0,2013-07-22
"958",19,"Mangunan",11,0,2013-03-18
"959",19,"Mangunan",40,0,2013-10-07
"960",19,"Mangunan",20,0,2013-05-20
"961",19,"Mangunan",6,0,2013-02-11
"962",19,"Mangunan",4,0,2013-01-28
"963",19,"Mangunan",46,0,2013-11-18
"964",19,"Mangunan",51,0,2013-12-23
"965",19,"Mangunan",10,0,2013-03-11
"966",19,"Mangunan",3,0,2013-01-21
"967",19,"Mangunan",36,0,2013-09-09
"968",19,"Mangunan",43,0,2013-10-28
"969",19,"Mangunan",7,0,2013-02-18
"970",19,"Mangunan",34,0,2013-08-26
"971",19,"Mangunan",38,0,2013-09-23
"972",19,"Mangunan",44,0,2013-11-04
"973",19,"Mangunan",15,0,2013-04-15
"974",19,"Mangunan",31,0,2013-08-05
"975",19,"Mangunan",18,0,2013-05-06
"976",19,"Mangunan",39,0,2013-09-30
"977",19,"Mangunan",27,0,2013-07-08
"978",19,"Mangunan",30,0,2013-07-29
"979",19,"Mangunan",13,0,2013-04-01
"980",19,"Mangunan",5,0,2013-02-04
"981",19,"Mangunan",37,0,2013-09-16
"982",19,"Mangunan",52,0,2013-12-30
"983",19,"Mangunan",41,0,2013-10-14
"984",19,"Mangunan",24,0,2013-06-17
"985",19,"Mangunan",32,0,2013-08-12
"986",19,"Mangunan",47,0,2013-11-25
"987",19,"Mangunan",25,0,2013-06-24
"988",19,"Mangunan",12,0,2013-03-25
"989",20,"Muntuk",21,0,2013-05-27
"990",20,"Muntuk",35,0,2013-09-02
"991",20,"Muntuk",16,0,2013-04-22
"992",20,"Muntuk",28,0,2013-07-15
"993",20,"Muntuk",2,0,2013-01-14
"994",20,"Muntuk",19,0,2013-05-13
"995",20,"Muntuk",1,0,2013-01-07
"996",20,"Muntuk",49,0,2013-12-09
"997",20,"Muntuk",26,0,2013-07-01
"998",20,"Muntuk",29,0,2013-07-22
"999",20,"Muntuk",9,0,2013-03-04
"1000",20,"Muntuk",17,0,2013-04-29
"1001",20,"Muntuk",22,0,2013-06-03
"1002",20,"Muntuk",24,0,2013-06-17
"1003",20,"Muntuk",6,0,2013-02-11
"1004",20,"Muntuk",50,0,2013-12-16
"1005",20,"Muntuk",51,0,2013-12-23
"1006",20,"Muntuk",10,0,2013-03-11
"1007",20,"Muntuk",48,0,2013-12-02
"1008",20,"Muntuk",33,0,2013-08-19
"1009",20,"Muntuk",14,0,2013-04-08
"1010",20,"Muntuk",20,0,2013-05-20
"1011",20,"Muntuk",34,0,2013-08-26
"1012",20,"Muntuk",36,0,2013-09-09
"1013",20,"Muntuk",11,0,2013-03-18
"1014",20,"Muntuk",15,0,2013-04-15
"1015",20,"Muntuk",13,0,2013-04-01
"1016",20,"Muntuk",31,0,2013-08-05
"1017",20,"Muntuk",42,0,2013-10-21
"1018",20,"Muntuk",8,0,2013-02-25
"1019",20,"Muntuk",23,0,2013-06-10
"1020",20,"Muntuk",30,0,2013-07-29
"1021",20,"Muntuk",3,0,2013-01-21
"1022",20,"Muntuk",27,0,2013-07-08
"1023",20,"Muntuk",7,0,2013-02-18
"1024",20,"Muntuk",18,0,2013-05-06
"1025",20,"Muntuk",5,0,2013-02-04
"1026",20,"Muntuk",43,0,2013-10-28
"1027",20,"Muntuk",40,0,2013-10-07
"1028",20,"Muntuk",38,0,2013-09-23
"1029",20,"Muntuk",37,0,2013-09-16
"1030",20,"Muntuk",47,0,2013-11-25
"1031",20,"Muntuk",12,0,2013-03-25
"1032",20,"Muntuk",52,0,2013-12-30
"1033",20,"Muntuk",25,0,2013-06-24
"1034",20,"Muntuk",39,0,2013-09-30
"1035",20,"Muntuk",4,0,2013-01-28
"1036",20,"Muntuk",44,0,2013-11-04
"1037",20,"Muntuk",45,0,2013-11-11
"1038",20,"Muntuk",32,0,2013-08-12
"1039",20,"Muntuk",46,0,2013-11-18
"1040",20,"Muntuk",41,0,2013-10-14
"1041",21,"Temuwuh",35,1,2013-09-02
"1042",21,"Temuwuh",16,0,2013-04-22
"1043",21,"Temuwuh",1,0,2013-01-07
"1044",21,"Temuwuh",2,0,2013-01-14
"1045",21,"Temuwuh",21,0,2013-05-27
"1046",21,"Temuwuh",34,0,2013-08-26
"1047",21,"Temuwuh",22,0,2013-06-03
"1048",21,"Temuwuh",40,0,2013-10-07
"1049",21,"Temuwuh",8,0,2013-02-25
"1050",21,"Temuwuh",24,0,2013-06-17
"1051",21,"Temuwuh",30,0,2013-07-29
"1052",21,"Temuwuh",29,0,2013-07-22
"1053",21,"Temuwuh",20,0,2013-05-20
"1054",21,"Temuwuh",50,0,2013-12-16
"1055",21,"Temuwuh",7,0,2013-02-18
"1056",21,"Temuwuh",28,0,2013-07-15
"1057",21,"Temuwuh",17,0,2013-04-29
"1058",21,"Temuwuh",51,0,2013-12-23
"1059",21,"Temuwuh",45,0,2013-11-11
"1060",21,"Temuwuh",52,0,2013-12-30
"1061",21,"Temuwuh",37,0,2013-09-16
"1062",21,"Temuwuh",19,0,2013-05-13
"1063",21,"Temuwuh",42,0,2013-10-21
"1064",21,"Temuwuh",33,0,2013-08-19
"1065",21,"Temuwuh",41,0,2013-10-14
"1066",21,"Temuwuh",43,0,2013-10-28
"1067",21,"Temuwuh",36,0,2013-09-09
"1068",21,"Temuwuh",27,0,2013-07-08
"1069",21,"Temuwuh",6,0,2013-02-11
"1070",21,"Temuwuh",15,1,2013-04-15
"1071",21,"Temuwuh",49,0,2013-12-09
"1072",21,"Temuwuh",9,1,2013-03-04
"1073",21,"Temuwuh",46,0,2013-11-18
"1074",21,"Temuwuh",14,0,2013-04-08
"1075",21,"Temuwuh",23,0,2013-06-10
"1076",21,"Temuwuh",26,0,2013-07-01
"1077",21,"Temuwuh",48,0,2013-12-02
"1078",21,"Temuwuh",25,0,2013-06-24
"1079",21,"Temuwuh",18,0,2013-05-06
"1080",21,"Temuwuh",44,0,2013-11-04
"1081",21,"Temuwuh",39,0,2013-09-30
"1082",21,"Temuwuh",31,0,2013-08-05
"1083",21,"Temuwuh",47,0,2013-11-25
"1084",21,"Temuwuh",5,0,2013-02-04
"1085",21,"Temuwuh",38,0,2013-09-23
"1086",21,"Temuwuh",10,0,2013-03-11
"1087",21,"Temuwuh",3,0,2013-01-21
"1088",21,"Temuwuh",4,0,2013-01-28
"1089",21,"Temuwuh",13,0,2013-04-01
"1090",21,"Temuwuh",32,0,2013-08-12
"1091",21,"Temuwuh",12,0,2013-03-25
"1092",21,"Temuwuh",11,0,2013-03-18
"1093",22,"Terong",49,0,2013-12-09
"1094",22,"Terong",9,0,2013-03-04
"1095",22,"Terong",19,0,2013-05-13
"1096",22,"Terong",1,0,2013-01-07
"1097",22,"Terong",15,0,2013-04-15
"1098",22,"Terong",16,0,2013-04-22
"1099",22,"Terong",17,0,2013-04-29
"1100",22,"Terong",29,0,2013-07-22
"1101",22,"Terong",28,0,2013-07-15
"1102",22,"Terong",20,0,2013-05-20
"1103",22,"Terong",14,1,2013-04-08
"1104",22,"Terong",24,0,2013-06-17
"1105",22,"Terong",50,0,2013-12-16
"1106",22,"Terong",4,0,2013-01-28
"1107",22,"Terong",32,0,2013-08-12
"1108",22,"Terong",2,0,2013-01-14
"1109",22,"Terong",43,0,2013-10-28
"1110",22,"Terong",27,1,2013-07-08
"1111",22,"Terong",36,0,2013-09-09
"1112",22,"Terong",47,0,2013-11-25
"1113",22,"Terong",48,0,2013-12-02
"1114",22,"Terong",6,0,2013-02-11
"1115",22,"Terong",3,0,2013-01-21
"1116",22,"Terong",10,0,2013-03-11
"1117",22,"Terong",5,0,2013-02-04
"1118",22,"Terong",44,0,2013-11-04
"1119",22,"Terong",37,0,2013-09-16
"1120",22,"Terong",23,0,2013-06-10
"1121",22,"Terong",35,0,2013-09-02
"1122",22,"Terong",34,0,2013-08-26
"1123",22,"Terong",22,0,2013-06-03
"1124",22,"Terong",13,0,2013-04-01
"1125",22,"Terong",41,0,2013-10-14
"1126",22,"Terong",30,0,2013-07-29
"1127",22,"Terong",51,0,2013-12-23
"1128",22,"Terong",26,0,2013-07-01
"1129",22,"Terong",38,0,2013-09-23
"1130",22,"Terong",40,0,2013-10-07
"1131",22,"Terong",8,0,2013-02-25
"1132",22,"Terong",46,0,2013-11-18
"1133",22,"Terong",7,0,2013-02-18
"1134",22,"Terong",39,0,2013-09-30
"1135",22,"Terong",11,0,2013-03-18
"1136",22,"Terong",45,0,2013-11-11
"1137",22,"Terong",33,0,2013-08-19
"1138",22,"Terong",52,0,2013-12-30
"1139",22,"Terong",42,0,2013-10-21
"1140",22,"Terong",31,0,2013-08-05
"1141",22,"Terong",25,0,2013-06-24
"1142",22,"Terong",12,0,2013-03-25
"1143",22,"Terong",18,0,2013-05-06
"1144",22,"Terong",21,0,2013-05-27
"1145",23,"Girirejo",49,0,2013-12-09
"1146",23,"Girirejo",36,0,2013-09-09
"1147",23,"Girirejo",29,0,2013-07-22
"1148",23,"Girirejo",37,0,2013-09-16
"1149",23,"Girirejo",13,0,2013-04-01
"1150",23,"Girirejo",16,0,2013-04-22
"1151",23,"Girirejo",45,0,2013-11-11
"1152",23,"Girirejo",30,0,2013-07-29
"1153",23,"Girirejo",50,0,2013-12-16
"1154",23,"Girirejo",3,0,2013-01-21
"1155",23,"Girirejo",22,0,2013-06-03
"1156",23,"Girirejo",2,0,2013-01-14
"1157",23,"Girirejo",15,0,2013-04-15
"1158",23,"Girirejo",51,0,2013-12-23
"1159",23,"Girirejo",17,0,2013-04-29
"1160",23,"Girirejo",23,0,2013-06-10
"1161",23,"Girirejo",48,0,2013-12-02
"1162",23,"Girirejo",14,0,2013-04-08
"1163",23,"Girirejo",8,0,2013-02-25
"1164",23,"Girirejo",20,0,2013-05-20
"1165",23,"Girirejo",10,0,2013-03-11
"1166",23,"Girirejo",9,0,2013-03-04
"1167",23,"Girirejo",11,0,2013-03-18
"1168",23,"Girirejo",4,0,2013-01-28
"1169",23,"Girirejo",34,0,2013-08-26
"1170",23,"Girirejo",35,1,2013-09-02
"1171",23,"Girirejo",42,0,2013-10-21
"1172",23,"Girirejo",12,0,2013-03-25
"1173",23,"Girirejo",21,1,2013-05-27
"1174",23,"Girirejo",46,0,2013-11-18
"1175",23,"Girirejo",41,0,2013-10-14
